layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
1,"[3, 2, 0]","[0, 0, 0]",1,1000,0.16286644951140067,100,0.6993006993006993,1.388888888888889,0.0,0.0,0.0,0.0,0.6944444444444445,incorrect
1,"[3, 8]","[1, 0]",3,0,0.4885993485342019,100,0.6369426751592357,1.2658227848101269,0.6493506493506493,0.0,0.0,0.0,0.6329113924050634,correct
1,"[3, 2, 11, 5, 4]","[0, 1, 1, 1, 0]",2,0,0.32573289902280134,100,0.42462845010615713,0.8456659619450319,0.0,0.0,0.0,0.0,0.4228329809725159,correct
1,"[3, 2, 11, 8]","[0, 1, 0, 0]",1,0,0.16286644951140067,100,0.21231422505307856,0.42372881355932207,0.0,0.0,0.0,0.0,0.21186440677966104,correct
