layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '>', 0.5614604651927948, '<=', 0.7513387501239777, '>', 0.574022114276886, '>', 0.5858370065689087, '>', 0.5947338938713074, '>', 0.5968149900436401, '>', 0.6004507541656494, '>', 0.6129907369613647, '<=', 0.648152083158493, '<=', 0.6348847448825836, '<=', 0.6323029398918152, '>', 0.6183118224143982, '>', 0.6189318597316742, '>', 0.6210290789604187, '>', 0.625535398721695]",2,1,0.32573289902280134,100,1.3793103448275863,2.72108843537415,1.2987012987012987,100.0,4.3478260869565215,8.333333333333332,5.527210884353741,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '>', 0.5614604651927948, '<=', 0.7513387501239777, '>', 0.574022114276886, '>', 0.5858370065689087, '>', 0.5947338938713074, '>', 0.5968149900436401, '>', 0.6004507541656494, '>', 0.6129907369613647, '>', 0.648152083158493, '<=', 0.6740512549877167, '<=', 0.66188845038414, '>', 0.6549743413925171]",2,1,0.32573289902280134,100,1.3793103448275863,2.72108843537415,0.0,0.0,0.0,0.0,1.360544217687075,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '>', 0.5614604651927948, '<=', 0.7513387501239777, '>', 0.574022114276886, '>', 0.5858370065689087, '>', 0.5947338938713074, '>', 0.5968149900436401, '>', 0.6004507541656494, '>', 0.6129907369613647, '>', 0.648152083158493, '>', 0.6740512549877167, '>', 0.693129688501358, '>', 0.6940284669399261, '>', 0.6999101936817169, '<=', 0.7056515216827393, '<=', 0.7024535834789276, '>', 0.700712651014328]",2,1,0.32573289902280134,100,1.3793103448275863,2.72108843537415,0.0,0.0,0.0,0.0,1.360544217687075,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '>', 0.5614604651927948, '<=', 0.7513387501239777, '>', 0.574022114276886, '>', 0.5858370065689087, '>', 0.5947338938713074, '>', 0.5968149900436401, '>', 0.6004507541656494, '>', 0.6129907369613647, '>', 0.648152083158493, '>', 0.6740512549877167, '>', 0.693129688501358, '>', 0.6940284669399261, '>', 0.6999101936817169, '>', 0.7056515216827393, '>', 0.7204282879829407, '>', 0.7343266308307648, '<=', 0.7368130087852478]",2,1,0.32573289902280134,100,1.3793103448275863,2.72108843537415,0.0,0.0,0.0,0.0,1.360544217687075,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '>', 0.5614604651927948, '<=', 0.7513387501239777, '>', 0.574022114276886, '>', 0.5858370065689087, '>', 0.5947338938713074, '>', 0.5968149900436401, '>', 0.6004507541656494, '>', 0.6129907369613647, '>', 0.648152083158493, '>', 0.6740512549877167, '>', 0.693129688501358, '>', 0.6940284669399261, '>', 0.6999101936817169, '>', 0.7056515216827393, '>', 0.7204282879829407, '>', 0.7343266308307648, '>', 0.7368130087852478, '>', 0.7498472332954407]",2,1,0.32573289902280134,100,1.3793103448275863,2.72108843537415,0.0,0.0,0.0,0.0,1.360544217687075,correct
4,"[0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '>', 0.7523934245109558, '<=', 0.92394158244133, '>', 0.776953250169754, '<=', 0.8090215027332306, '>', 0.7795140445232391, '<=', 0.7926510572433472]",2,1,0.32573289902280134,100,1.3793103448275863,2.72108843537415,1.2987012987012987,100.0,4.3478260869565215,8.333333333333332,5.527210884353741,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '>', 0.7523934245109558, '<=', 0.92394158244133, '>', 0.776953250169754, '>', 0.8090215027332306, '<=', 0.9211706817150116, '<=', 0.8918704092502594, '>', 0.8650892078876495, '>', 0.8741424679756165, '<=', 0.8864250779151917]",2,1,0.32573289902280134,100,1.3793103448275863,2.72108843537415,0.6493506493506493,100.0,2.1739130434782608,4.255319148936169,3.4882037921551596,correct
4,"[0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '<=', 0.5614604651927948, '<=', 0.5443822741508484, '<=', 0.539374053478241, '<=', 0.5024158656597137]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.6493506493506493,100.0,2.1739130434782608,4.255319148936169,2.8125910813173998,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '<=', 0.5614604651927948, '<=', 0.5443822741508484, '<=', 0.539374053478241, '>', 0.5024158656597137, '<=', 0.5168004035949707, '<=', 0.509690523147583, '>', 0.506400853395462]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.0,0.0,0.0,0.0,0.6849315068493151,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '<=', 0.5614604651927948, '<=', 0.5443822741508484, '<=', 0.539374053478241, '>', 0.5024158656597137, '>', 0.5168004035949707, '<=', 0.5176125466823578]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.6493506493506493,100.0,2.1739130434782608,4.255319148936169,2.8125910813173998,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '<=', 0.5614604651927948, '<=', 0.5443822741508484, '<=', 0.539374053478241, '>', 0.5024158656597137, '>', 0.5168004035949707, '>', 0.5176125466823578, '>', 0.5186613500118256, '<=', 0.5195117294788361]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.0,0.0,0.0,0.0,0.6849315068493151,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '<=', 0.5614604651927948, '<=', 0.5443822741508484, '<=', 0.539374053478241, '>', 0.5024158656597137, '>', 0.5168004035949707, '>', 0.5176125466823578, '>', 0.5186613500118256, '>', 0.5195117294788361, '>', 0.527546614408493, '<=', 0.5298443138599396]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.0,0.0,0.0,0.0,0.6849315068493151,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '<=', 0.5614604651927948, '<=', 0.5443822741508484, '<=', 0.539374053478241, '>', 0.5024158656597137, '>', 0.5168004035949707, '>', 0.5176125466823578, '>', 0.5186613500118256, '>', 0.5195117294788361, '>', 0.527546614408493, '>', 0.5298443138599396, '>', 0.5318560898303986, '<=', 0.5353917181491852]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.6493506493506493,0.0,0.0,0.0,0.6849315068493151,correct
4,"[0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '<=', 0.5614604651927948, '>', 0.5443822741508484, '<=', 0.5541354119777679, '>', 0.5523001849651337]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.0,0.0,0.0,0.0,0.6849315068493151,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '>', 0.5614604651927948, '<=', 0.7513387501239777, '>', 0.574022114276886, '<=', 0.5858370065689087, '<=', 0.5802848041057587, '>', 0.5776715576648712]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.0,0.0,0.0,0.0,0.6849315068493151,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '>', 0.5614604651927948, '<=', 0.7513387501239777, '>', 0.574022114276886, '>', 0.5858370065689087, '>', 0.5947338938713074, '>', 0.5968149900436401, '>', 0.6004507541656494, '<=', 0.6129907369613647, '<=', 0.6051293015480042, '>', 0.6029813587665558]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.6493506493506493,100.0,2.1739130434782608,4.255319148936169,2.8125910813173998,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '>', 0.5614604651927948, '<=', 0.7513387501239777, '>', 0.574022114276886, '>', 0.5858370065689087, '>', 0.5947338938713074, '>', 0.5968149900436401, '>', 0.6004507541656494, '>', 0.6129907369613647, '>', 0.648152083158493, '>', 0.6740512549877167, '>', 0.693129688501358, '>', 0.6940284669399261, '>', 0.6999101936817169, '>', 0.7056515216827393, '>', 0.7204282879829407, '<=', 0.7343266308307648, '>', 0.7239194810390472, '<=', 0.7266013920307159]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.0,0.0,0.0,0.0,0.6849315068493151,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '<=', 0.7523934245109558, '>', 0.5614604651927948, '<=', 0.7513387501239777, '>', 0.574022114276886, '>', 0.5858370065689087, '>', 0.5947338938713074, '>', 0.5968149900436401, '>', 0.6004507541656494, '>', 0.6129907369613647, '>', 0.648152083158493, '>', 0.6740512549877167, '>', 0.693129688501358, '>', 0.6940284669399261, '>', 0.6999101936817169, '>', 0.7056515216827393, '>', 0.7204282879829407, '>', 0.7343266308307648, '>', 0.7368130087852478, '<=', 0.7498472332954407, '>', 0.7421517670154572, '<=', 0.747937798500061]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.0,0.0,0.0,0.0,0.6849315068493151,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '>', 0.7523934245109558, '<=', 0.92394158244133, '>', 0.776953250169754, '<=', 0.8090215027332306, '>', 0.7795140445232391, '>', 0.7926510572433472, '>', 0.7933647930622101, '<=', 0.793698638677597]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.0,0.0,0.0,0.0,0.6849315068493151,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '>', 0.7523934245109558, '<=', 0.92394158244133, '>', 0.776953250169754, '<=', 0.8090215027332306, '>', 0.7795140445232391, '>', 0.7926510572433472, '>', 0.7933647930622101, '>', 0.793698638677597, '>', 0.7977520525455475, '<=', 0.8022681474685669]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,1.2987012987012987,50.0,2.1739130434782608,4.166666666666666,2.768264840182648,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '>', 0.7523934245109558, '<=', 0.92394158244133, '>', 0.776953250169754, '<=', 0.8090215027332306, '>', 0.7795140445232391, '>', 0.7926510572433472, '>', 0.7933647930622101, '>', 0.793698638677597, '>', 0.7977520525455475, '>', 0.8022681474685669, '>', 0.8036078810691833, '<=', 0.8056585788726807]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.0,0.0,0.0,0.0,0.6849315068493151,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '>', 0.7523934245109558, '<=', 0.92394158244133, '>', 0.776953250169754, '>', 0.8090215027332306, '<=', 0.9211706817150116, '<=', 0.8918704092502594, '>', 0.8650892078876495, '<=', 0.8741424679756165, '<=', 0.8710101842880249, '>', 0.8697167038917542]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.0,0.0,0.0,0.0,0.6849315068493151,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.49642355740070343, '>', 0.7523934245109558, '<=', 0.92394158244133, '>', 0.776953250169754, '>', 0.8090215027332306, '<=', 0.9211706817150116, '<=', 0.8918704092502594, '>', 0.8650892078876495, '>', 0.8741424679756165, '>', 0.8864250779151917, '>', 0.8892380893230438, '<=', 0.8901751935482025]",1,1,0.16286644951140067,100,0.6896551724137931,1.3698630136986303,0.0,0.0,0.0,0.0,0.6849315068493151,correct
