layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
3,"[5, 7, 5, 5, 5, 4, 0, 0, 7, 0, 5, 5]","['<=', 49.878257751464844, '<=', 1.6753438115119934, '<=', 38.11395072937012, '>', 16.021652698516846, '<=', 31.601693153381348, '<=', 0.06596452742815018, '<=', 1.7475996613502502, '<=', 1.661214530467987, '<=', 0.14837785065174103, '<=', 0.4670023024082184, '<=', 31.174290657043457, '>', 26.070762634277344]",27,0,4.397394136807818,100,6.78391959798995,12.705882352941178,2.5974025974025974,50.0,2.0408163265306123,3.9215686274509807,8.313725490196079,correct
3,"[5, 7, 5, 5, 5, 5, 0, 5, 5]","['<=', 49.878257751464844, '<=', 1.6753438115119934, '<=', 38.11395072937012, '>', 16.021652698516846, '>', 31.601693153381348, '>', 32.047468185424805, '<=', 4.168326377868652, '>', 33.32111740112305, '<=', 36.14367485046387]",27,0,4.397394136807818,100,6.78391959798995,12.705882352941178,5.194805194805195,100.0,8.16326530612245,15.09433962264151,13.900110987791344,correct
3,"[5, 7, 5, 5, 5, 4, 0, 0]","['<=', 49.878257751464844, '<=', 1.6753438115119934, '<=', 38.11395072937012, '>', 16.021652698516846, '<=', 31.601693153381348, '<=', 0.06596452742815018, '>', 1.7475996613502502, '<=', 4.117333650588989]",21,0,3.420195439739414,100,5.276381909547738,10.023866348448687,6.493506493506493,80.0,8.16326530612245,14.814814814814813,12.41934058163175,correct
3,"[5, 7, 5, 5, 5, 4, 0, 0, 0, 5, 0]","['<=', 49.878257751464844, '<=', 1.6753438115119934, '<=', 38.11395072937012, '>', 16.021652698516846, '<=', 31.601693153381348, '<=', 0.06596452742815018, '>', 1.7475996613502502, '>', 4.117333650588989, '>', 4.172996520996094, '>', 25.47565460205078, '>', 5.321166753768921]",21,0,3.420195439739414,100,5.276381909547738,10.023866348448687,6.493506493506493,100.0,10.204081632653061,18.51851851851852,14.271192433483602,correct
3,"[5, 7, 5, 5, 5, 4, 0, 0, 7, 0, 5, 5, 5, 5, 5, 5, 5]","['<=', 49.878257751464844, '<=', 1.6753438115119934, '<=', 38.11395072937012, '>', 16.021652698516846, '<=', 31.601693153381348, '<=', 0.06596452742815018, '<=', 1.7475996613502502, '<=', 1.661214530467987, '<=', 0.14837785065174103, '<=', 0.4670023024082184, '<=', 31.174290657043457, '<=', 26.070762634277344, '<=', 25.863178253173828, '>', 18.569459915161133, '<=', 24.8149995803833, '>', 20.429327964782715, '<=', 22.987367630004883]",18,0,2.9315960912052117,100,4.522613065326634,8.653846153846153,2.5974025974025974,100.0,4.081632653061225,7.843137254901961,8.248491704374057,correct
3,"[5, 7, 5, 5, 0, 5, 5, 5, 0, 0, 0]","['<=', 49.878257751464844, '<=', 1.6753438115119934, '>', 38.11395072937012, '>', 38.41908264160156, '<=', 17.473999977111816, '<=', 48.824296951293945, '<=', 42.564510345458984, '<=', 42.04507637023926, '>', 0.004349658265709877, '<=', 11.84558916091919, '>', 7.227885484695435]",11,0,1.7915309446254073,100,2.763819095477387,5.378973105134475,1.2987012987012987,100.0,2.0408163265306123,4.0,4.689486552567237,correct
3,"[5, 7, 5, 5, 0, 5, 5, 5, 0, 5, 5, 0, 5]","['<=', 49.878257751464844, '<=', 1.6753438115119934, '>', 38.11395072937012, '>', 38.41908264160156, '<=', 17.473999977111816, '<=', 48.824296951293945, '>', 42.564510345458984, '>', 44.33136558532715, '<=', 6.90576171875, '>', 45.22548484802246, '>', 45.30743217468262, '<=', 5.5942933559417725, '<=', 48.435916900634766]",11,0,1.7915309446254073,100,2.763819095477387,5.378973105134475,1.2987012987012987,100.0,2.0408163265306123,4.0,4.689486552567237,correct
3,"[5, 7, 5, 5, 5, 4, 0, 0, 0, 5, 0, 0]","['<=', 49.878257751464844, '<=', 1.6753438115119934, '<=', 38.11395072937012, '>', 16.021652698516846, '<=', 31.601693153381348, '<=', 0.06596452742815018, '>', 1.7475996613502502, '>', 4.117333650588989, '>', 4.172996520996094, '>', 25.47565460205078, '<=', 5.321166753768921, '<=', 5.1940672397613525]",10,0,1.6286644951140066,100,2.512562814070352,4.901960784313726,3.896103896103896,33.33333333333333,2.0408163265306123,3.8461538461538467,4.374057315233786,correct
3,"[5, 7, 5, 5, 0, 5, 5, 5]","['<=', 49.878257751464844, '<=', 1.6753438115119934, '>', 38.11395072937012, '>', 38.41908264160156, '<=', 17.473999977111816, '<=', 48.824296951293945, '<=', 42.564510345458984, '>', 42.04507637023926]",10,0,1.6286644951140066,100,2.512562814070352,4.901960784313726,1.2987012987012987,0.0,0.0,0.0,2.450980392156863,correct
3,"[5, 7, 5, 5, 5, 4, 5]","['<=', 49.878257751464844, '<=', 1.6753438115119934, '<=', 38.11395072937012, '>', 16.021652698516846, '<=', 31.601693153381348, '>', 0.06596452742815018, '<=', 24.218496322631836]",9,0,1.4657980456026058,100,2.261306532663317,4.422604422604423,1.2987012987012987,100.0,2.0408163265306123,4.0,4.211302211302211,correct
