layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
4,"[0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '<=', 0.31165608763694763, '>', 0.1604468822479248, '<=', 0.29132620990276337, '<=', 0.28989002108573914, '<=', 0.24521484225988388, '>', 0.2179398536682129]",19,0,1.6267123287671232,100,1.8410852713178296,3.6156041864890582,0.684931506849315,100.0,0.8,1.5873015873015874,2.6014528868953226,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '<=', 0.7163581252098083, '>', 0.6383319199085236, '>', 0.6753591001033783]",17,0,1.4554794520547945,100,1.6472868217054266,3.241182078169686,3.4246575342465753,60.0,2.4,4.615384615384616,3.928283346777151,correct
4,"[0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '<=', 0.31165608763694763, '>', 0.1604468822479248, '>', 0.29132620990276337, '<=', 0.30200985074043274]",15,0,1.2842465753424657,100,1.4534883720930232,2.8653295128939824,0.0,0.0,0.0,0.0,1.4326647564469912,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '>', 0.840561181306839, '<=', 0.988589733839035, '<=', 0.8891328871250153, '<=', 0.8859142661094666, '<=', 0.8830692768096924, '<=', 0.865908682346344, '<=', 0.8657217621803284, '<=', 0.8519167900085449]",15,0,1.2842465753424657,100,1.4534883720930232,2.8653295128939824,1.36986301369863,50.0,0.8,1.5748031496062993,2.2200663312501407,correct
4,"[0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '>', 0.8126180171966553]",14,0,1.1986301369863013,100,1.3565891472868217,2.6768642447418736,2.73972602739726,100.0,3.2,6.201550387596899,4.439207316169386,correct
4,"[0, 0, 0, 0, 0, 0]","['<=', 0.1588568538427353, '>', 0.10994364693760872, '>', 0.11005022749304771, '<=', 0.1333521455526352, '<=', 0.1328609511256218, '>', 0.11966204270720482]",13,0,1.1130136986301369,100,1.2596899224806202,2.488038277511962,1.36986301369863,100.0,1.6,3.1496062992125986,2.81882228836228,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '<=', 0.31165608763694763, '>', 0.1604468822479248, '<=', 0.29132620990276337, '<=', 0.28989002108573914, '<=', 0.24521484225988388, '<=', 0.2179398536682129, '<=', 0.21434084326028824, '<=', 0.2112933248281479, '>', 0.17835783958435059, '<=', 0.19752899557352066]",12,0,1.0273972602739725,100,1.1627906976744187,2.2988505747126435,0.684931506849315,100.0,0.8,1.5873015873015874,1.9430760810071155,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '>', 0.840561181306839, '<=', 0.988589733839035, '>', 0.8891328871250153, '<=', 0.9342908561229706, '<=', 0.9339697360992432, '<=', 0.9328292012214661, '<=', 0.918297290802002, '<=', 0.9181483089923859, '>', 0.9138711392879486, '>', 0.9146313667297363]",12,0,1.0273972602739725,100,1.1627906976744187,2.2988505747126435,0.684931506849315,100.0,0.8,1.5873015873015874,1.9430760810071155,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '>', 0.840561181306839, '<=', 0.988589733839035, '<=', 0.8891328871250153, '<=', 0.8859142661094666, '<=', 0.8830692768096924, '<=', 0.865908682346344, '<=', 0.8657217621803284, '>', 0.8519167900085449, '>', 0.8530908823013306, '>', 0.8568566143512726]",11,0,0.9417808219178082,100,1.065891472868217,2.109300095877277,2.054794520547945,66.66666666666666,1.6,3.1250000000000004,2.6171500479386385,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.1588568538427353, '<=', 0.840561181306839, '>', 0.31165608763694763, '>', 0.5893062949180603, '<=', 0.8348463773727417, '<=', 0.8126180171966553, '<=', 0.7163581252098083, '<=', 0.6383319199085236, '<=', 0.6332275569438934, '>', 0.6210620701313019]",9,0,0.7705479452054794,100,0.872093023255814,1.7291066282420748,0.0,0.0,0.0,0.0,0.8645533141210374,correct
