layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
3,"[6, 6, 1, 9, 7, 7, 1, 6, 1, 7, 9, 9, 6, 1, 7, 1, 9]","['>', 0.6533675491809845, '<=', 0.9713862240314484, '<=', 0.6800127327442169, '<=', 1.1036823987960815, '>', 0.7448877692222595, '>', 0.7617636919021606, '<=', 0.6077009737491608, '<=', 0.9267959892749786, '>', 0.39862991869449615, '<=', 1.3556641936302185, '<=', 0.9696372449398041, '<=', 0.9506301581859589, '<=', 0.8689296245574951, '<=', 0.5281861424446106, '>', 0.9085317850112915, '>', 0.44700655341148376, '<=', 0.8623330295085907]",11,1000,0.9417808219178082,100,8.088235294117647,14.965986394557822,0.0,0.0,0.0,0.0,7.482993197278911,incorrect
3,"[6, 6, 1, 9, 6, 9]","['>', 0.6533675491809845, '<=', 0.9713862240314484, '>', 0.6800127327442169, '>', 0.8083113729953766, '>', 0.7106345891952515, '<=', 1.434743046760559]",8,1000,0.684931506849315,100,5.88235294117647,11.11111111111111,0.0,0.0,0.0,0.0,5.555555555555555,incorrect
3,"[6, 6, 1, 9, 7, 7, 1, 6, 1, 7, 9, 9, 7]","['>', 0.6533675491809845, '<=', 0.9713862240314484, '<=', 0.6800127327442169, '<=', 1.1036823987960815, '>', 0.7448877692222595, '>', 0.7617636919021606, '<=', 0.6077009737491608, '<=', 0.9267959892749786, '>', 0.39862991869449615, '<=', 1.3556641936302185, '>', 0.9696372449398041, '<=', 1.0101249814033508, '<=', 1.2356352806091309]",7,1000,0.5993150684931506,100,5.147058823529411,9.79020979020979,0.0,0.0,0.0,0.0,4.895104895104895,incorrect
3,"[6, 6, 1, 9, 1, 6, 1, 7]","['>', 0.6533675491809845, '<=', 0.9713862240314484, '<=', 0.6800127327442169, '>', 1.1036823987960815, '>', 0.456575483083725, '>', 0.8162451088428497, '<=', 0.5056163370609283, '<=', 1.2116460800170898]",7,1000,0.5993150684931506,100,5.147058823529411,9.79020979020979,0.0,0.0,0.0,0.0,4.895104895104895,incorrect
3,"[6, 6, 1, 9, 7, 7, 1, 6, 1, 7, 9]","['>', 0.6533675491809845, '<=', 0.9713862240314484, '<=', 0.6800127327442169, '<=', 1.1036823987960815, '>', 0.7448877692222595, '>', 0.7617636919021606, '<=', 0.6077009737491608, '<=', 0.9267959892749786, '>', 0.39862991869449615, '>', 1.3556641936302185, '<=', 0.771237850189209]",6,1000,0.5136986301369862,100,4.411764705882353,8.450704225352114,0.0,0.0,0.0,0.0,4.225352112676057,incorrect
3,"[6, 6, 1, 9, 7, 7]","['>', 0.6533675491809845, '<=', 0.9713862240314484, '<=', 0.6800127327442169, '<=', 1.1036823987960815, '>', 0.7448877692222595, '<=', 0.7617636919021606]",5,1000,0.4280821917808219,100,3.6764705882352944,7.092198581560285,0.0,0.0,0.0,0.0,3.5460992907801425,incorrect
3,"[6, 6, 1, 9, 7, 7, 1, 6, 1, 7, 9, 9, 6, 6, 7, 9]","['>', 0.6533675491809845, '<=', 0.9713862240314484, '<=', 0.6800127327442169, '<=', 1.1036823987960815, '>', 0.7448877692222595, '>', 0.7617636919021606, '<=', 0.6077009737491608, '<=', 0.9267959892749786, '>', 0.39862991869449615, '<=', 1.3556641936302185, '<=', 0.9696372449398041, '<=', 0.9506301581859589, '>', 0.8689296245574951, '>', 0.889334112405777, '>', 1.269684612751007, '<=', 0.8075243830680847]",5,1000,0.4280821917808219,100,3.6764705882352944,7.092198581560285,0.0,0.0,0.0,0.0,3.5460992907801425,incorrect
3,"[6, 6, 1, 9, 7, 7, 1, 6, 1, 7]","['>', 0.6533675491809845, '<=', 0.9713862240314484, '<=', 0.6800127327442169, '<=', 1.1036823987960815, '>', 0.7448877692222595, '>', 0.7617636919021606, '<=', 0.6077009737491608, '>', 0.9267959892749786, '<=', 0.41612352430820465, '>', 1.272276520729065]",5,1000,0.4280821917808219,100,3.6764705882352944,7.092198581560285,0.0,0.0,0.0,0.0,3.5460992907801425,incorrect
3,"[6, 6, 1, 9, 7, 7, 1, 6, 1, 9, 7, 1]","['>', 0.6533675491809845, '<=', 0.9713862240314484, '<=', 0.6800127327442169, '<=', 1.1036823987960815, '>', 0.7448877692222595, '>', 0.7617636919021606, '<=', 0.6077009737491608, '>', 0.9267959892749786, '>', 0.41612352430820465, '<=', 0.5033953785896301, '<=', 1.286884069442749, '>', 0.4686708450317383]",5,1000,0.4280821917808219,100,3.6764705882352944,7.092198581560285,0.684931506849315,0.0,0.0,0.0,3.5460992907801425,incorrect
3,"[6, 6, 7, 7, 6, 6]","['>', 0.6533675491809845, '>', 0.9713862240314484, '<=', 1.3175533413887024, '>', 1.2910491228103638, '>', 1.0093779563903809, '<=', 1.0163439512252808]",5,1000,0.4280821917808219,100,3.6764705882352944,7.092198581560285,0.0,0.0,0.0,0.0,3.5460992907801425,incorrect
3,"[6, 6, 1, 9, 7, 7, 1, 9, 9, 6]","['>', 0.6533675491809845, '<=', 0.9713862240314484, '<=', 0.6800127327442169, '<=', 1.1036823987960815, '>', 0.7448877692222595, '>', 0.7617636919021606, '>', 0.6077009737491608, '>', 0.8296330571174622, '<=', 0.9420125782489777, '<=', 0.8797965049743652]",4,1000,0.3424657534246575,100,2.941176470588235,5.7142857142857135,0.0,0.0,0.0,0.0,2.8571428571428568,incorrect
3,"[6, 6, 1, 9, 7, 7, 1, 6, 1, 7, 9, 9, 6, 1, 9, 1, 6]","['>', 0.6533675491809845, '<=', 0.9713862240314484, '<=', 0.6800127327442169, '<=', 1.1036823987960815, '>', 0.7448877692222595, '>', 0.7617636919021606, '<=', 0.6077009737491608, '<=', 0.9267959892749786, '>', 0.39862991869449615, '<=', 1.3556641936302185, '<=', 0.9696372449398041, '<=', 0.9506301581859589, '<=', 0.8689296245574951, '>', 0.5281861424446106, '<=', 0.8655648231506348, '>', 0.586888462305069, '<=', 0.8358301520347595]",3,1000,0.2568493150684931,100,2.2058823529411766,4.316546762589928,0.0,0.0,0.0,0.0,2.158273381294964,incorrect
3,"[6, 6, 1, 9, 1, 6, 1, 9, 9, 1]","['>', 0.6533675491809845, '<=', 0.9713862240314484, '<=', 0.6800127327442169, '>', 1.1036823987960815, '>', 0.456575483083725, '<=', 0.8162451088428497, '<=', 0.5856788754463196, '>', 1.2797064185142517, '<=', 1.294763445854187, '<=', 0.5451610386371613]",3,1000,0.2568493150684931,100,2.2058823529411766,4.316546762589928,0.0,0.0,0.0,0.0,2.158273381294964,incorrect
