layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
2,"[7, 7, 9, 8, 6, 0, 0, 7, 9, 4, 0]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '>', 0.6729014217853546, '<=', 0.12074048817157745, '<=', 0.1199943795800209, '<=', 0.5275401473045349, '<=', 0.8857132196426392, '<=', 0.08669383823871613, '<=', 0.10593321919441223]",5,0,0.4280821917808219,100,0.4812319538017324,0.957854406130268,0.0,0.0,0.0,0.0,0.478927203065134,correct
2,"[7, 7, 9, 9, 4, 5, 5, 6]","['>', 0.26468440890312195, '>', 0.5292731523513794, '>', 0.6147147715091705, '<=', 1.7437993288040161, '>', 0.128855362534523, '>', 0.007271803915500641, '>', 0.02239314094185829, '<=', 0.7516256272792816]",5,0,0.4280821917808219,100,0.4812319538017324,0.957854406130268,0.0,0.0,0.0,0.0,0.478927203065134,correct
2,"[7, 7, 9, 8, 6, 9, 7, 2, 8, 5]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '<=', 0.6577653884887695, '>', 0.3767089545726776, '<=', 0.18160614371299744, '<=', 0.3066261261701584, '>', 0.09901578724384308]",4,0,0.3424657534246575,100,0.384985563041386,0.7670182166826462,0.0,0.0,0.0,0.0,0.3835091083413231,correct
2,"[7, 7, 9, 8, 6, 9, 7, 2, 8, 0, 0, 0, 8]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '<=', 0.6577653884887695, '>', 0.3767089545726776, '<=', 0.18160614371299744, '>', 0.3066261261701584, '>', 0.10280104726552963, '>', 0.22696930170059204, '>', 0.2290477231144905, '<=', 0.36149902641773224]",4,0,0.3424657534246575,100,0.384985563041386,0.7670182166826462,0.0,0.0,0.0,0.0,0.3835091083413231,correct
2,"[7, 7, 9, 8, 6, 9, 10, 7, 9, 6, 6, 6, 4, 4]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '>', 0.6577653884887695, '<=', 0.03940494358539581, '<=', 0.41856786608695984, '>', 0.7413769960403442, '<=', 0.6546710431575775, '<=', 0.5561057925224304, '<=', 0.5445429682731628, '<=', 0.15961270034313202, '>', 0.05718201398849487]",4,0,0.3424657534246575,100,0.384985563041386,0.7670182166826462,0.0,0.0,0.0,0.0,0.3835091083413231,correct
2,"[7, 7, 9, 8, 6, 9, 10, 7, 9, 6, 6, 6]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '>', 0.6577653884887695, '<=', 0.03940494358539581, '<=', 0.41856786608695984, '>', 0.7413769960403442, '<=', 0.6546710431575775, '<=', 0.5561057925224304, '>', 0.5445429682731628]",4,0,0.3424657534246575,100,0.384985563041386,0.7670182166826462,0.0,0.0,0.0,0.0,0.3835091083413231,correct
2,"[7, 7, 9, 8, 6, 9, 10, 7, 9, 6]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '>', 0.6577653884887695, '<=', 0.03940494358539581, '<=', 0.41856786608695984, '>', 0.7413769960403442, '>', 0.6546710431575775]",4,0,0.3424657534246575,100,0.384985563041386,0.7670182166826462,0.0,0.0,0.0,0.0,0.3835091083413231,correct
2,"[7, 7, 9, 6, 6, 8]","['>', 0.26468440890312195, '>', 0.5292731523513794, '<=', 0.6147147715091705, '>', 0.6889404356479645, '>', 0.7147868275642395, '>', 0.5067363828420639]",4,0,0.3424657534246575,100,0.384985563041386,0.7670182166826462,1.36986301369863,50.0,0.7692307692307693,1.5151515151515154,1.141084865917081,correct
2,"[7, 7, 9, 5, 8, 8, 4, 9, 0]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '<=', 0.4820503890514374, '<=', 0.11472693458199501, '>', 0.39348936080932617, '>', 0.3995802104473114, '>', 0.22575483471155167, '<=', 0.37891653180122375, '>', 0.14333314448595047]",3,0,0.2568493150684931,100,0.28873917228103946,0.5758157389635317,0.0,0.0,0.0,0.0,0.28790786948176583,correct
2,"[7, 7, 9, 8, 6, 9, 10, 7, 9, 6, 6, 6, 4, 9, 9]","['>', 0.26468440890312195, '<=', 0.5292731523513794, '>', 0.4820503890514374, '<=', 0.41928574442863464, '<=', 0.6729014217853546, '>', 0.6577653884887695, '<=', 0.03940494358539581, '<=', 0.41856786608695984, '>', 0.7413769960403442, '<=', 0.6546710431575775, '<=', 0.5561057925224304, '<=', 0.5445429682731628, '>', 0.15961270034313202, '<=', 0.788823664188385, '>', 0.7594029307365417]",3,0,0.2568493150684931,100,0.28873917228103946,0.5758157389635317,0.0,0.0,0.0,0.0,0.28790786948176583,correct
