layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
1,"[641, 1476, 2070, 1592, 1710, 1566]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '<=', -0.3764705955982208, '>', -0.1607843041419983, '<=', -0.3294117748737335]",2,1000,0.3472222222222222,100,0.6944444444444444,1.3793103448275863,0.8999999999999999,0.0,0.0,0.0,0.6896551724137931,incorrect
1,"[641, 1476, 2070, 1592, 2575, 3064, 938, 2439, 2576]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '<=', -0.2568627595901489, '>', -0.3490196168422699, '<=', 0.2666666805744171, '<=', 0.2823529541492462, '>', -0.2078431248664856]",2,1000,0.3472222222222222,100,0.6944444444444444,1.3793103448275863,0.27,0.0,0.0,0.0,0.6896551724137931,incorrect
1,"[641, 1476, 2070, 1592, 2575, 1255, 623, 2652]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '<=', 0.035294145345687866, '<=', -0.3960784375667572, '>', 0.272549033164978]",2,1000,0.3472222222222222,100,0.6944444444444444,1.3793103448275863,0.22,0.0,0.0,0.0,0.6896551724137931,incorrect
1,"[641, 1476, 2070, 1592, 2575, 1255, 623, 2056, 1525, 1693, 2785, 623, 290]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '<=', 0.035294145345687866, '>', -0.3960784375667572, '<=', 0.10196080803871155, '<=', 0.3019607961177826, '<=', 0.364705890417099, '>', -0.09019607305526733, '<=', -0.27843138575553894, '>', -0.0882352739572525]",2,1000,0.3472222222222222,100,0.6944444444444444,1.3793103448275863,0.52,0.0,0.0,0.0,0.6896551724137931,incorrect
1,"[641, 1476, 2070, 1592, 2575, 1255, 623, 2056, 1525, 1693, 2785, 623, 2727, 1147, 1333, 147]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '<=', 0.035294145345687866, '>', -0.3960784375667572, '<=', 0.10196080803871155, '<=', 0.3019607961177826, '<=', 0.364705890417099, '>', -0.09019607305526733, '>', -0.27843138575553894, '>', -0.40392157435417175, '<=', -0.001960769295692444, '>', -0.047058820724487305, '<=', -0.2509803920984268]",2,1000,0.3472222222222222,100,0.6944444444444444,1.3793103448275863,0.26,0.0,0.0,0.0,0.6896551724137931,incorrect
1,"[641, 1476, 2070, 1592, 2575, 1255, 2392, 1843, 18, 1307, 1116, 1361, 1083, 1467]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '>', -0.2568627595901489, '>', 0.035294145345687866, '>', 0.03333336114883423, '>', -0.343137264251709, '>', 0.03921571373939514, '>', -0.17058822512626648, '<=', 0.26274511218070984, '<=', 0.2666666805744171, '>', -0.023529410362243652, '>', 0.25294119119644165]",2,1000,0.3472222222222222,100,0.6944444444444444,1.3793103448275863,0.2,0.0,0.0,0.0,0.6896551724137931,incorrect
1,"[641, 1476, 2070, 1592, 1710, 1566, 1150]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '<=', -0.3764705955982208, '>', -0.1607843041419983, '>', -0.3294117748737335, '>', 0.39803922176361084]",1,1000,0.1736111111111111,100,0.3472222222222222,0.6920415224913494,0.16999999999999998,0.0,0.0,0.0,0.3460207612456747,incorrect
1,"[641, 1476, 2070, 1592, 2575, 3064, 731, 1701]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '<=', -0.2568627595901489, '<=', -0.3490196168422699, '>', 0.1882353127002716, '<=', -0.1882352977991104]",1,1000,0.1736111111111111,100,0.3472222222222222,0.6920415224913494,0.2,0.0,0.0,0.0,0.3460207612456747,incorrect
1,"[641, 1476, 2070, 1592, 2575, 3064, 938, 2439, 2576, 917]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '<=', -0.2568627595901489, '>', -0.3490196168422699, '<=', 0.2666666805744171, '<=', 0.2823529541492462, '<=', -0.2078431248664856, '<=', -0.45490196347236633]",1,1000,0.1736111111111111,100,0.3472222222222222,0.6920415224913494,0.1,0.0,0.0,0.0,0.3460207612456747,incorrect
1,"[641, 1476, 2070, 1592, 2575, 3064, 938, 2439, 2576, 917, 27, 2205, 2576, 844]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '<=', -0.2568627595901489, '>', -0.3490196168422699, '<=', 0.2666666805744171, '<=', 0.2823529541492462, '<=', -0.2078431248664856, '>', -0.45490196347236633, '<=', 0.4470588266849518, '<=', 0.08823531866073608, '>', -0.2294117510318756, '<=', -0.0882352888584137]",1,1000,0.1736111111111111,100,0.3472222222222222,0.6920415224913494,0.08,0.0,0.0,0.0,0.3460207612456747,incorrect
1,"[641, 1476, 2070, 1592, 2575, 3064, 938, 2439, 2576, 917, 27, 2205]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '<=', -0.2568627595901489, '>', -0.3490196168422699, '<=', 0.2666666805744171, '<=', 0.2823529541492462, '<=', -0.2078431248664856, '>', -0.45490196347236633, '<=', 0.4470588266849518, '>', 0.08823531866073608]",1,1000,0.1736111111111111,100,0.3472222222222222,0.6920415224913494,1.39,0.0,0.0,0.0,0.3460207612456747,incorrect
1,"[641, 1476, 2070, 1592, 2575, 3064, 938, 2439, 2576, 917, 27]","['<=', 0.4333333373069763, '<=', 0.2705882489681244, '<=', 0.3137255012989044, '>', -0.3764705955982208, '<=', -0.2568627595901489, '>', -0.3490196168422699, '<=', 0.2666666805744171, '<=', 0.2823529541492462, '<=', -0.2078431248664856, '>', -0.45490196347236633, '>', 0.4470588266849518]",1,1000,0.1736111111111111,100,0.3472222222222222,0.6920415224913494,0.51,0.0,0.0,0.0,0.3460207612456747,incorrect
