layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
3,"[3, 3, 0, 3, 0, 3, 3, 0, 4, 0]","['<=', 79.20425033569336, '>', 34.304243087768555, '>', 0.07922308892011642, '>', 35.10844039916992, '>', 3.454884886741638, '>', 49.66120147705078, '<=', 64.60050582885742, '>', 7.247460126876831, '>', 45.472185134887695, '>', 10.884812355041504]",32,0,5.211726384364821,100,8.16326530612245,15.09433962264151,3.896103896103896,33.33333333333333,1.9230769230769231,3.636363636363637,9.365351629502573,correct
3,"[3, 3, 4, 3]","['<=', 79.20425033569336, '<=', 34.304243087768555, '<=', 9.76493787765503, '<=', 27.22536277770996]",24,0,3.908794788273615,100,6.122448979591836,11.538461538461537,0.0,0.0,0.0,0.0,5.769230769230768,correct
3,"[3, 3, 0, 3, 0]","['<=', 79.20425033569336, '>', 34.304243087768555, '>', 0.07922308892011642, '>', 35.10844039916992, '<=', 3.454884886741638]",18,0,2.9315960912052117,100,4.591836734693878,8.78048780487805,6.493506493506493,60.0,5.769230769230769,10.526315789473683,9.653401797175867,correct
3,"[3, 3, 4, 3, 3, 3]","['<=', 79.20425033569336, '<=', 34.304243087768555, '<=', 9.76493787765503, '>', 27.22536277770996, '>', 27.552860260009766, '>', 29.617021560668945]",15,0,2.44299674267101,100,3.826530612244898,7.37100737100737,2.5974025974025974,100.0,3.8461538461538463,7.407407407407408,7.389207389207389,correct
3,"[3, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 3, 3]","['<=', 79.20425033569336, '<=', 34.304243087768555, '>', 9.76493787765503, '>', 10.050590515136719, '<=', 35.838130950927734, '>', 23.143717765808105, '>', 23.51749610900879, '>', 11.198225975036621, '>', 11.382556438446045, '<=', 32.199485778808594, '<=', 28.638951301574707, '>', 19.440366744995117, '>', 30.509800910949707, '<=', 33.13751220703125]",13,0,2.1172638436482085,100,3.316326530612245,6.419753086419754,1.2987012987012987,100.0,1.9230769230769231,3.773584905660378,5.096668996040066,correct
3,"[3, 0, 4, 3]","['>', 79.20425033569336, '>', 35.60603141784668, '<=', 87.11371231079102, '<=', 104.93389129638672]",13,0,2.1172638436482085,100,3.316326530612245,6.419753086419754,5.194805194805195,75.0,5.769230769230769,10.714285714285714,8.567019400352734,correct
3,"[3, 3, 0, 4, 3, 3, 4]","['<=', 79.20425033569336, '>', 34.304243087768555, '<=', 0.07922308892011642, '<=', 38.39422607421875, '>', 34.41617965698242, '<=', 35.49234390258789, '>', 5.335070610046387]",12,0,1.9543973941368076,100,3.061224489795918,5.94059405940594,3.896103896103896,66.66666666666666,3.8461538461538463,7.272727272727274,6.606660666066607,correct
3,"[3, 0, 4, 4, 4, 4, 0]","['>', 79.20425033569336, '>', 35.60603141784668, '>', 87.11371231079102, '<=', 188.01785278320312, '>', 96.03999710083008, '<=', 101.05201721191406, '>', 41.6757755279541]",12,0,1.9543973941368076,100,3.061224489795918,5.94059405940594,0.0,0.0,0.0,0.0,2.97029702970297,correct
3,"[3, 3, 4, 4, 4, 3, 3, 4]","['<=', 79.20425033569336, '<=', 34.304243087768555, '>', 9.76493787765503, '>', 10.050590515136719, '<=', 35.838130950927734, '>', 23.143717765808105, '>', 23.51749610900879, '<=', 11.198225975036621]",9,0,1.4657980456026058,100,2.295918367346939,4.488778054862843,2.5974025974025974,100.0,3.8461538461538463,7.407407407407408,5.948092731135126,correct
3,"[3, 3, 0, 4, 3, 3, 3, 3, 3, 4, 3]","['<=', 79.20425033569336, '>', 34.304243087768555, '<=', 0.07922308892011642, '<=', 38.39422607421875, '>', 34.41617965698242, '>', 35.49234390258789, '<=', 53.855106353759766, '<=', 50.74788475036621, '>', 37.91501045227051, '<=', 20.41758632659912, '>', 42.28134536743164]",9,0,1.4657980456026058,100,2.295918367346939,4.488778054862843,1.2987012987012987,100.0,1.9230769230769231,3.773584905660378,4.131181480261611,correct
3,"[3, 3, 0, 3, 0, 3, 3, 0, 4, 0, 3]","['<=', 79.20425033569336, '>', 34.304243087768555, '>', 0.07922308892011642, '>', 35.10844039916992, '>', 3.454884886741638, '>', 49.66120147705078, '<=', 64.60050582885742, '>', 7.247460126876831, '>', 45.472185134887695, '<=', 10.884812355041504, '<=', 58.59646987915039]",9,0,1.4657980456026058,100,2.295918367346939,4.488778054862843,1.2987012987012987,100.0,1.9230769230769231,3.773584905660378,4.131181480261611,correct
3,"[3, 3, 0, 3, 0, 3, 3, 0, 0, 3, 0, 4]","['<=', 79.20425033569336, '>', 34.304243087768555, '>', 0.07922308892011642, '>', 35.10844039916992, '>', 3.454884886741638, '>', 49.66120147705078, '>', 64.60050582885742, '<=', 28.90958309173584, '<=', 27.9354829788208, '>', 67.09274291992188, '<=', 24.72152328491211, '>', 64.08127212524414]",9,0,1.4657980456026058,100,2.295918367346939,4.488778054862843,7.792207792207792,50.0,5.769230769230769,10.344827586206897,7.41680282053487,correct
3,"[3, 3, 0, 3, 0, 3, 3, 0]","['<=', 79.20425033569336, '>', 34.304243087768555, '>', 0.07922308892011642, '>', 35.10844039916992, '>', 3.454884886741638, '>', 49.66120147705078, '>', 64.60050582885742, '>', 28.90958309173584]",9,0,1.4657980456026058,100,2.295918367346939,4.488778054862843,0.0,0.0,0.0,0.0,2.2443890274314215,correct
3,"[3, 3, 4, 4, 4, 3]","['<=', 79.20425033569336, '<=', 34.304243087768555, '>', 9.76493787765503, '>', 10.050590515136719, '<=', 35.838130950927734, '<=', 23.143717765808105]",8,0,1.3029315960912053,100,2.0408163265306123,4.0,2.5974025974025974,100.0,3.8461538461538463,7.407407407407408,5.703703703703704,correct
3,"[3, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3]","['<=', 79.20425033569336, '<=', 34.304243087768555, '>', 9.76493787765503, '>', 10.050590515136719, '<=', 35.838130950927734, '>', 23.143717765808105, '>', 23.51749610900879, '>', 11.198225975036621, '>', 11.382556438446045, '<=', 32.199485778808594, '<=', 28.638951301574707, '<=', 19.440366744995117, '<=', 30.61703109741211, '<=', 29.740927696228027, '<=', 29.562417030334473, '<=', 27.104851722717285, '>', 24.482145309448242]",8,0,1.3029315960912053,100,2.0408163265306123,4.0,3.896103896103896,100.0,5.769230769230769,10.909090909090908,7.454545454545454,correct
3,"[3, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 3, 3]","['<=', 79.20425033569336, '<=', 34.304243087768555, '>', 9.76493787765503, '>', 10.050590515136719, '<=', 35.838130950927734, '>', 23.143717765808105, '>', 23.51749610900879, '>', 11.198225975036621, '>', 11.382556438446045, '<=', 32.199485778808594, '<=', 28.638951301574707, '<=', 19.440366744995117, '<=', 30.61703109741211, '>', 29.740927696228027]",8,0,1.3029315960912053,100,2.0408163265306123,4.0,0.0,0.0,0.0,0.0,2.0,correct
3,"[3, 3, 0, 3, 0, 3, 0, 0, 3, 4]","['<=', 79.20425033569336, '>', 34.304243087768555, '>', 0.07922308892011642, '>', 35.10844039916992, '>', 3.454884886741638, '<=', 49.66120147705078, '<=', 16.00620746612549, '>', 4.1705639362335205, '<=', 48.13832092285156, '<=', 45.91121482849121]",8,0,1.3029315960912053,100,2.0408163265306123,4.0,2.5974025974025974,100.0,3.8461538461538463,7.407407407407408,5.703703703703704,correct
3,"[3, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 3]","['<=', 79.20425033569336, '<=', 34.304243087768555, '>', 9.76493787765503, '>', 10.050590515136719, '<=', 35.838130950927734, '>', 23.143717765808105, '>', 23.51749610900879, '>', 11.198225975036621, '>', 11.382556438446045, '<=', 32.199485778808594, '<=', 28.638951301574707, '<=', 19.440366744995117, '<=', 30.61703109741211, '<=', 29.740927696228027, '<=', 29.562417030334473, '>', 27.104851722717285, '>', 27.290613174438477, '<=', 18.32355308532715, '>', 28.185763359069824]",7,0,1.1400651465798046,100,1.7857142857142856,3.5087719298245608,0.0,0.0,0.0,0.0,1.7543859649122804,correct
3,"[3, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 3]","['<=', 79.20425033569336, '<=', 34.304243087768555, '>', 9.76493787765503, '>', 10.050590515136719, '<=', 35.838130950927734, '>', 23.143717765808105, '>', 23.51749610900879, '>', 11.198225975036621, '>', 11.382556438446045, '<=', 32.199485778808594, '<=', 28.638951301574707, '>', 19.440366744995117, '<=', 30.509800910949707, '<=', 30.4257869720459, '>', 21.004590034484863, '>', 21.216490745544434, '>', 21.586549758911133, '>', 29.080520629882812]",6,0,0.9771986970684038,100,1.530612244897959,3.015075376884422,0.0,0.0,0.0,0.0,1.507537688442211,correct
3,"[3, 3, 4, 4, 4, 3, 3, 4, 4, 4]","['<=', 79.20425033569336, '<=', 34.304243087768555, '>', 9.76493787765503, '>', 10.050590515136719, '<=', 35.838130950927734, '>', 23.143717765808105, '>', 23.51749610900879, '>', 11.198225975036621, '>', 11.382556438446045, '>', 32.199485778808594]",6,0,0.9771986970684038,100,1.530612244897959,3.015075376884422,1.2987012987012987,100.0,1.9230769230769231,3.773584905660378,3.3943301412724,correct
