layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
3,"[3, 10, 5, 3, 8, 15, 10, 5, 15, 10, 15, 3, 3, 15, 3, 10, 10, 8, 3]","['<=', 17.90998363494873, '<=', 32.246734619140625, '<=', 53.69063186645508, '<=', 12.240871906280518, '<=', 10.556821346282959, '<=', 33.59931564331055, '<=', 24.770479202270508, '<=', 2.0972148180007935, '>', 0.7729363441467285, '>', 8.46446704864502, '>', 9.772855281829834, '>', 2.0003703832626343, '>', 2.6131218671798706, '<=', 22.144648551940918, '>', 11.59434175491333, '>', 11.055028438568115, '<=', 20.879239082336426, '<=', 1.0062036514282227, '<=', 11.958804607391357]",11,1000,0.12999290947766487,100,0.7255936675461742,1.4407334643091028,0.0945179584120983,0.0,0.0,0.0,0.7203667321545514,incorrect
3,"[3, 10, 5, 3, 8, 15, 10, 5, 10, 15, 5, 10, 3, 15, 3]","['<=', 17.90998363494873, '<=', 32.246734619140625, '<=', 53.69063186645508, '<=', 12.240871906280518, '<=', 10.556821346282959, '<=', 33.59931564331055, '<=', 24.770479202270508, '>', 2.0972148180007935, '<=', 9.312182426452637, '<=', 12.685712337493896, '<=', 37.31548881530762, '>', 4.054541826248169, '>', 0.5902824997901917, '<=', 6.40949010848999, '<=', 10.05770206451416]",11,1000,0.12999290947766487,100,0.7255936675461742,1.4407334643091028,0.0945179584120983,0.0,0.0,0.0,0.7203667321545514,incorrect
3,"[3, 10, 5, 3, 8, 15, 10, 5, 15, 10, 15, 3, 10, 10, 15, 10, 10]","['<=', 17.90998363494873, '<=', 32.246734619140625, '<=', 53.69063186645508, '<=', 12.240871906280518, '<=', 10.556821346282959, '<=', 33.59931564331055, '<=', 24.770479202270508, '<=', 2.0972148180007935, '>', 0.7729363441467285, '>', 8.46446704864502, '>', 9.772855281829834, '<=', 2.0003703832626343, '<=', 17.17997932434082, '>', 11.300610065460205, '>', 20.77930736541748, '>', 13.491230487823486, '<=', 16.267961502075195]",10,1000,0.1181753722524226,100,0.6596306068601583,1.310615989515072,0.1890359168241966,0.0,0.0,0.0,0.655307994757536,incorrect
3,"[3, 10, 5, 3, 8, 15, 10, 5, 10, 15, 5, 10, 3, 15, 12]","['<=', 17.90998363494873, '<=', 32.246734619140625, '<=', 53.69063186645508, '<=', 12.240871906280518, '<=', 10.556821346282959, '<=', 33.59931564331055, '<=', 24.770479202270508, '>', 2.0972148180007935, '<=', 9.312182426452637, '<=', 12.685712337493896, '<=', 37.31548881530762, '<=', 4.054541826248169, '>', 10.47488784790039, '<=', 8.1072256565094, '<=', 9.074319005012512]",10,1000,0.1181753722524226,100,0.6596306068601583,1.310615989515072,0.04725897920604915,0.0,0.0,0.0,0.655307994757536,incorrect
3,"[3, 10, 3, 15, 8, 8, 3, 10]","['>', 17.90998363494873, '>', 16.70109748840332, '<=', 37.73034858703613, '<=', 50.55267333984375, '<=', 5.415252208709717, '>', 0.0010041296482086182, '>', 27.366037368774414, '>', 20.083511352539062]",10,1000,0.1181753722524226,100,0.6596306068601583,1.310615989515072,0.04725897920604915,0.0,0.0,0.0,0.655307994757536,incorrect
3,"[3, 10, 5, 3, 8, 15, 10, 15, 3, 3, 10, 10, 5]","['<=', 17.90998363494873, '<=', 32.246734619140625, '<=', 53.69063186645508, '<=', 12.240871906280518, '<=', 10.556821346282959, '<=', 33.59931564331055, '>', 24.770479202270508, '>', 20.838597297668457, '>', 0.8779168128967285, '<=', 7.786131858825684, '<=', 28.980937004089355, '>', 27.58516502380371, '<=', 6.592155694961548]",9,1000,0.10635783502718034,100,0.5936675461741424,1.180327868852459,0.0945179584120983,0.0,0.0,0.0,0.5901639344262295,incorrect
3,"[3, 10, 5, 3, 8, 15, 10, 5, 15, 10, 15, 3, 3, 15, 3, 3, 3, 15, 10, 10, 15, 10, 10]","['<=', 17.90998363494873, '<=', 32.246734619140625, '<=', 53.69063186645508, '<=', 12.240871906280518, '<=', 10.556821346282959, '<=', 33.59931564331055, '<=', 24.770479202270508, '<=', 2.0972148180007935, '>', 0.7729363441467285, '>', 8.46446704864502, '>', 9.772855281829834, '>', 2.0003703832626343, '>', 2.6131218671798706, '>', 22.144648551940918, '<=', 4.390909433364868, '>', 2.974829077720642, '>', 3.0481390953063965, '>', 22.334223747253418, '>', 13.879744052886963, '<=', 22.54241371154785, '<=', 27.245898246765137, '>', 16.61859130859375, '<=', 22.251663208007812]",8,1000,0.09454029780193808,100,0.5277044854881267,1.0498687664041995,0.0,0.0,0.0,0.0,0.5249343832020997,incorrect
3,"[3, 10, 15, 10, 15, 15, 10]","['<=', 17.90998363494873, '>', 32.246734619140625, '>', 31.018481254577637, '<=', 42.59276580810547, '<=', 55.100921630859375, '>', 48.75628662109375, '<=', 39.07251167297363]",8,1000,0.09454029780193808,100,0.5277044854881267,1.0498687664041995,0.14177693761814747,0.0,0.0,0.0,0.5249343832020997,incorrect
3,"[3, 10, 5, 3, 8, 15, 10, 5, 15, 10, 15, 3, 10, 10, 15, 10, 15, 10]","['<=', 17.90998363494873, '<=', 32.246734619140625, '<=', 53.69063186645508, '<=', 12.240871906280518, '<=', 10.556821346282959, '<=', 33.59931564331055, '<=', 24.770479202270508, '<=', 2.0972148180007935, '>', 0.7729363441467285, '>', 8.46446704864502, '>', 9.772855281829834, '<=', 2.0003703832626343, '<=', 17.17997932434082, '>', 11.300610065460205, '<=', 20.77930736541748, '<=', 16.01783561706543, '<=', 20.066170692443848, '>', 15.590810298919678]",7,1000,0.08272276057669581,100,0.46174142480211083,0.9192383453709783,0.04725897920604915,0.0,0.0,0.0,0.45961917268548913,incorrect
3,"[3, 10, 5, 3, 8, 15, 10, 5, 15, 10, 15, 3, 10, 3, 15, 15, 15, 15]","['<=', 17.90998363494873, '<=', 32.246734619140625, '<=', 53.69063186645508, '<=', 12.240871906280518, '<=', 10.556821346282959, '<=', 33.59931564331055, '<=', 24.770479202270508, '<=', 2.0972148180007935, '>', 0.7729363441467285, '>', 8.46446704864502, '>', 9.772855281829834, '<=', 2.0003703832626343, '>', 17.17997932434082, '<=', 1.2079510688781738, '<=', 25.011688232421875, '<=', 16.081716537475586, '>', 14.443679332733154, '<=', 15.259378910064697]",7,1000,0.08272276057669581,100,0.46174142480211083,0.9192383453709783,0.0945179584120983,0.0,0.0,0.0,0.45961917268548913,incorrect
