layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
1,"[5, 5, 9, 4, 2, 5, 24, 5, 4, 7, 3, 2]","['>', 93.5, '<=', 698.5, '<=', 2.5, '<=', 4.5, '<=', 8405.0, '>', 141.5, '<=', 0.5, '>', 297.5, '>', 2.5, '<=', 316.5, '>', 10.5, '<=', 3768.0]",100,0,1.181753722524226,100,1.439677512237259,2.8384899233607723,0.8506616257088847,88.88888888888889,0.9340338587273789,1.8486424032351243,2.3435661632979485,correct
1,"[5, 5, 7, 5, 1, 2, 2, 2, 2, 16, 5, 0, 2, 0]","['>', 93.5, '>', 698.5, '<=', 302.5, '<=', 3519.0, '>', 1.5, '>', -398.5, '<=', 8810.0, '<=', 2016.5, '<=', 2011.0, '<=', 0.5, '>', 828.5, '<=', 57.5, '>', 379.0, '<=', 36.5]",100,0,1.181753722524226,100,1.439677512237259,2.8384899233607723,1.3705103969754253,96.55172413793103,1.6345592527729131,3.214695752009185,3.0265928376849787,correct
1,"[5, 5, 9, 2, 5, 2, 7, 7, 2, 5, 7, 7, 5, 5]","['>', 93.5, '<=', 698.5, '>', 2.5, '<=', 13362.5, '>', 164.5, '>', -307.5, '<=', 257.5, '>', 7.5, '<=', 9082.5, '>', 294.0, '<=', 171.5, '<=', 96.5, '>', 296.0, '>', 302.0]",96,0,1.1344835736232568,100,1.3820904117477686,2.7264981539335422,1.3232514177693762,92.85714285714286,1.5178050204319906,2.9867892016082713,2.856643677770907,correct
1,"[5, 5, 9, 2, 5, 2, 7, 7, 2, 5, 7, 13]","['>', 93.5, '<=', 698.5, '>', 2.5, '<=', 13362.5, '>', 164.5, '>', -307.5, '<=', 257.5, '>', 7.5, '<=', 9082.5, '>', 294.0, '>', 171.5, '<=', 0.5]",92,0,1.0872134247222878,100,1.3245033112582782,2.6143790849673203,1.1814744801512287,96.0,1.4010507880910683,2.761795166858458,2.6880871259128893,correct
1,"[5, 5, 7, 5, 1, 4, 2, 6, 3, 15, 20, 6, 0, 12]","['>', 93.5, '>', 698.5, '<=', 302.5, '<=', 3519.0, '<=', 1.5, '<=', 10.5, '>', 186.5, '<=', 9.0, '>', 1.5, '<=', 0.5, '<=', 0.5, '<=', 7.5, '>', 37.5, '<=', 0.5]",90,0,1.0635783502718033,100,1.295709761013533,2.558271745309835,1.1814744801512287,88.0,1.284296555750146,2.5316455696202533,2.5449586574650445,correct
1,"[5, 5, 7, 5, 1, 2, 2, 2, 2, 16, 5, 5, 0, 12, 3, 2, 6, 3]","['>', 93.5, '>', 698.5, '<=', 302.5, '<=', 3519.0, '>', 1.5, '>', -398.5, '<=', 8810.0, '<=', 2016.5, '<=', 2011.0, '<=', 0.5, '<=', 828.5, '<=', 815.5, '<=', 74.0, '<=', 0.5, '<=', 18.5, '<=', 1638.0, '<=', 5.5, '<=', 16.5]",74,0,0.8744977546679272,100,1.0653613590555715,2.108262108262108,0.8979206049149339,100.0,1.1091652072387623,2.1939953810623556,2.151128744662232,correct
1,"[5, 5, 9, 4, 5, 2, 5, 5, 7, 24, 3, 0, 2, 7, 25]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '>', 333.5, '<=', 614.5, '>', 8.5, '<=', 0.5, '>', 2.5, '<=', 73.5, '<=', 5897.0, '<=', 317.5, '<=', 0.5]",71,0,0.8390451429922005,100,1.0221710336884537,2.023656833404589,0.6616257088846881,78.57142857142857,0.642148277875073,1.2738853503184713,1.64877109186153,correct
1,"[5, 5, 7, 5, 1, 2, 2, 2, 2, 16]","['>', 93.5, '>', 698.5, '<=', 302.5, '<=', 3519.0, '>', 1.5, '>', -398.5, '<=', 8810.0, '<=', 2016.5, '<=', 2011.0, '>', 0.5]",68,0,0.8035925313164737,100,0.9789807083213361,1.9389791844881668,0.8979206049149339,89.47368421052632,0.99241097489784,1.9630484988452654,1.951013841666716,correct
1,"[5, 4, 5, 0, 7, 5]","['<=', 93.5, '<=', 3.5, '<=', 74.0, '<=', 68.5, '<=', 326.0, '<=', 62.5]",64,0,0.7563223824155046,100,0.9213936078318457,1.825962910128388,0.5198487712665406,100.0,0.642148277875073,1.2761020881670535,1.5510324991477207,correct
1,"[5, 5, 9, 4, 5, 4, 27, 3, 0, 0, 2, 2, 5, 6, 11, 5]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 211.5, '<=', 8.5, '<=', 0.5, '>', 4.5, '<=', 60.5, '>', 30.5, '<=', 6483.5, '>', 50.5, '>', 137.5, '>', 3.5, '<=', 0.5, '<=', 210.0]",63,0,0.7445048451902623,100,0.9069968327094731,1.7976886859751748,0.7561436672967864,87.5,0.8172796263864566,1.619433198380567,1.708560942177871,correct
1,"[5, 5, 9, 4, 5, 4, 27, 3, 0, 0, 2, 2, 5, 6, 19, 5, 2, 1, 0]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 211.5, '<=', 8.5, '<=', 0.5, '>', 4.5, '<=', 60.5, '>', 30.5, '<=', 6483.5, '>', 50.5, '>', 137.5, '<=', 3.5, '<=', 0.5, '>', 168.5, '>', 432.5, '>', 0.5, '<=', 55.5]",57,0,0.6735996218388088,100,0.8206161819752376,1.6278737683849778,1.0869565217391304,65.21739130434783,0.8756567425569177,1.7281105990783412,1.6779921837316594,correct
1,"[5, 5, 7, 5, 1, 2, 2, 2, 2, 16, 5, 0, 2, 2, 2, 19, 26, 5]","['>', 93.5, '>', 698.5, '<=', 302.5, '<=', 3519.0, '>', 1.5, '>', -398.5, '<=', 8810.0, '<=', 2016.5, '<=', 2011.0, '<=', 0.5, '>', 828.5, '<=', 57.5, '<=', 379.0, '<=', 369.5, '<=', 121.5, '<=', 0.5, '<=', 0.5, '>', 1115.5]",55,0,0.6499645473883242,100,0.7918226317304924,1.571204113698043,0.4725897920604915,90.0,0.5253940455341506,1.044689495066744,1.3079468043823934,correct
1,"[5, 5, 9, 4, 5, 2, 5, 27, 2, 0, 4, 4, 7, 5, 3, 2, 5, 5]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '<=', 333.5, '<=', 0.5, '<=', 11456.0, '>', 25.5, '<=', 9.5, '>', 5.5, '>', 13.5, '>', 213.5, '<=', 30.5, '<=', 4053.0, '<=', 327.0, '>', 235.0]",50,0,0.590876861262113,100,0.7198387561186295,1.4293882218410519,0.4725897920604915,90.0,0.5253940455341506,1.044689495066744,1.2370388584538978,correct
1,"[5, 5, 9, 4, 5, 2, 5, 5, 27, 12, 3, 3, 7, 4]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '>', 333.5, '>', 614.5, '<=', 0.5, '<=', 0.5, '>', 1.5, '<=', 18.5, '<=', 368.0, '<=', 6.5]",50,0,0.590876861262113,100,0.7198387561186295,1.4293882218410519,0.5198487712665406,100.0,0.642148277875073,1.2761020881670535,1.3527451550040528,correct
1,"[5, 5, 7, 5, 1, 2, 2, 2, 2, 16, 5, 0, 2, 0, 5, 5, 5, 7, 5, 19]","['>', 93.5, '>', 698.5, '<=', 302.5, '<=', 3519.0, '>', 1.5, '>', -398.5, '<=', 8810.0, '<=', 2016.5, '<=', 2011.0, '<=', 0.5, '>', 828.5, '<=', 57.5, '>', 379.0, '>', 36.5, '>', 970.5, '>', 974.0, '>', 1085.5, '<=', 149.0, '<=', 1687.0, '<=', 0.5]",49,0,0.5790593240368707,100,0.7054419809962569,1.401000714796283,0.6616257088846881,92.85714285714286,0.7589025102159953,1.5055008685581937,1.4532507916772384,correct
1,"[5, 4, 9, 3, 7, 3, 4, 14, 5, 1, 10, 5]","['<=', 93.5, '>', 3.5, '<=', 2.5, '>', 2.5, '<=', 356.5, '>', 11.5, '>', 4.5, '<=', 0.5, '>', 77.5, '>', 2.5, '<=', 0.5, '>', 78.5]",47,0,0.5554242495863863,100,0.6766484307515116,1.3442013442013439,0.5671077504725899,75.0,0.5253940455341506,1.0434782608695652,1.1938398025354546,correct
1,"[5, 5, 7, 5, 1, 2, 2, 2, 2, 16, 5, 5, 0, 12, 3, 3, 2, 6, 5, 14]","['>', 93.5, '>', 698.5, '<=', 302.5, '<=', 3519.0, '>', 1.5, '>', -398.5, '<=', 8810.0, '<=', 2016.5, '<=', 2011.0, '<=', 0.5, '<=', 828.5, '<=', 815.5, '<=', 74.0, '<=', 0.5, '>', 18.5, '>', 20.5, '<=', 1872.0, '<=', 12.0, '>', 724.5, '<=', 0.5]",47,0,0.5554242495863863,100,0.6766484307515116,1.3442013442013439,0.33081285444234404,100.0,0.4086398131932283,0.8139534883720931,1.0790774162867185,correct
1,"[5, 5, 9, 4, 2, 5, 24, 5, 4, 3, 3, 8, 2, 27, 16]","['>', 93.5, '<=', 698.5, '<=', 2.5, '<=', 4.5, '<=', 8405.0, '>', 141.5, '<=', 0.5, '>', 297.5, '<=', 2.5, '<=', 27.5, '>', 7.0, '<=', 6.5, '<=', 3916.0, '<=', 0.5, '<=', 0.5]",45,0,0.5317891751359016,100,0.6478548805067665,1.2873694750393363,0.5671077504725899,100.0,0.7005253940455342,1.3913043478260871,1.3393369114327118,correct
1,"[5, 5, 9, 2, 5, 2, 7, 4]","['>', 93.5, '<=', 698.5, '>', 2.5, '<=', 13362.5, '>', 164.5, '>', -307.5, '>', 257.5, '>', 5.5]",45,0,0.5317891751359016,100,0.6478548805067665,1.2873694750393363,0.23629489603024575,100.0,0.29188558085230587,0.5820721769499417,0.934720825994639,correct
1,"[5, 5, 9, 2, 5, 5, 5, 7, 24, 4]","['>', 93.5, '<=', 698.5, '>', 2.5, '<=', 13362.5, '<=', 164.5, '<=', 155.5, '>', 109.5, '<=', 301.0, '<=', 0.5, '<=', 10.5]",42,0,0.49633656346017485,100,0.6046645551396488,1.2020606754436178,0.28355387523629494,100.0,0.3502626970227671,0.6980802792321117,0.9500704773378648,correct
1,"[5, 4, 9, 3, 7, 3, 4, 0, 6, 15]","['<=', 93.5, '>', 3.5, '<=', 2.5, '>', 2.5, '<=', 356.5, '>', 11.5, '<=', 4.5, '>', 29.5, '<=', 7.5, '<=', 0.5]",38,0,0.4490664145592059,100,0.5470774546501583,1.088201603665521,0.42533081285444235,77.77777777777779,0.4086398131932283,0.8130081300813008,0.950604866873411,correct
1,"[5, 5, 9, 4, 5, 2, 5, 5, 27, 12, 3, 3, 7, 4, 7, 24, 5]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '>', 333.5, '>', 614.5, '<=', 0.5, '<=', 0.5, '>', 1.5, '<=', 18.5, '<=', 368.0, '>', 6.5, '<=', 201.5, '<=', 0.5, '>', 629.5]",38,0,0.4490664145592059,100,0.5470774546501583,1.088201603665521,0.23629489603024575,100.0,0.29188558085230587,0.5820721769499417,0.8351368903077314,correct
1,"[5, 5, 7, 5, 1, 2, 2, 2, 2, 16, 5, 0, 2, 0, 5]","['>', 93.5, '>', 698.5, '<=', 302.5, '<=', 3519.0, '>', 1.5, '>', -398.5, '<=', 8810.0, '<=', 2016.5, '<=', 2011.0, '<=', 0.5, '>', 828.5, '<=', 57.5, '>', 379.0, '>', 36.5, '<=', 970.5]",38,0,0.4490664145592059,100,0.5470774546501583,1.088201603665521,0.3780718336483932,100.0,0.46701692936368944,0.9296920395119116,1.0089468215887163,correct
1,"[5, 5, 9, 4, 5, 2, 5, 27, 2, 0, 4, 4, 7, 2, 2, 0, 15, 0, 4, 2, 3]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '<=', 333.5, '<=', 0.5, '<=', 11456.0, '>', 25.5, '<=', 9.5, '>', 5.5, '<=', 13.5, '>', 2.5, '>', 131.5, '>', 39.5, '<=', 0.5, '<=', 58.5, '<=', 7.5, '>', 291.5, '>', 1.5]",36,0,0.42543134010872136,100,0.5182839044054132,1.031223145230593,0.6616257088846881,78.57142857142857,0.642148277875073,1.2738853503184713,1.1525542477745323,correct
1,"[5, 5, 9, 4, 5, 2, 5, 5, 7, 0, 21, 4, 5, 27, 0, 2]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '>', 333.5, '<=', 614.5, '<=', 8.5, '<=', 63.5, '>', 0.5, '<=', 5.5, '<=', 482.5, '>', 0.5, '<=', 58.5, '<=', 1191.0]",36,0,0.42543134010872136,100,0.5182839044054132,1.031223145230593,0.5671077504725899,83.33333333333334,0.5837711617046117,1.1594202898550723,1.0953217175428327,correct
1,"[5, 5, 9, 4, 5, 2, 5, 5, 7, 0, 5, 12]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '>', 333.5, '<=', 614.5, '<=', 8.5, '>', 63.5, '>', 339.0, '<=', 0.5]",36,0,0.42543134010872136,100,0.5182839044054132,1.031223145230593,0.4725897920604915,100.0,0.5837711617046117,1.1607661056297154,1.0959946254301542,correct
1,"[5, 5, 7, 5, 1, 2, 2, 2, 2, 16, 5, 0, 2, 2, 2, 0, 24, 2]","['>', 93.5, '>', 698.5, '<=', 302.5, '<=', 3519.0, '>', 1.5, '>', -398.5, '<=', 8810.0, '<=', 2016.5, '<=', 2011.0, '<=', 0.5, '>', 828.5, '<=', 57.5, '<=', 379.0, '<=', 369.5, '>', 121.5, '>', 29.5, '>', 0.5, '>', 151.0]",36,0,0.42543134010872136,100,0.5182839044054132,1.031223145230593,0.4725897920604915,100.0,0.5837711617046117,1.1607661056297154,1.0959946254301542,correct
1,"[5, 5, 9, 4, 5, 2, 5, 27, 2, 0, 4, 4, 7, 2, 3, 13, 3, 0, 0]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '<=', 333.5, '<=', 0.5, '<=', 11456.0, '>', 25.5, '<=', 9.5, '>', 5.5, '<=', 13.5, '<=', 2.5, '>', 3.5, '<=', 0.5, '<=', 30.0, '>', 27.5, '<=', 54.0]",35,0,0.41361380288347904,100,0.5038871292830406,1.0027216731127346,0.28355387523629494,100.0,0.3502626970227671,0.6980802792321117,0.8504009761724232,correct
1,"[5, 5, 9, 4, 5, 2, 5, 5, 7, 0, 21, 20, 0, 5, 27, 0, 26, 4, 1, 0]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '>', 333.5, '<=', 614.5, '<=', 8.5, '<=', 63.5, '<=', 0.5, '<=', 0.5, '>', 24.5, '>', 484.0, '<=', 0.5, '>', 25.5, '<=', 0.5, '<=', 6.5, '>', 1.5, '>', 27.5]",35,0,0.41361380288347904,100,0.5038871292830406,1.0027216731127346,0.33081285444234404,100.0,0.4086398131932283,0.8139534883720931,0.9083375807424139,correct
1,"[5, 5, 7, 5, 1, 2, 2, 2, 2, 16, 5, 0, 2, 2, 2, 19, 26, 5, 5, 2]","['>', 93.5, '>', 698.5, '<=', 302.5, '<=', 3519.0, '>', 1.5, '>', -398.5, '<=', 8810.0, '<=', 2016.5, '<=', 2011.0, '<=', 0.5, '>', 828.5, '<=', 57.5, '<=', 379.0, '<=', 369.5, '<=', 121.5, '<=', 0.5, '<=', 0.5, '<=', 1115.5, '<=', 1110.5, '>', 1.0]",35,0,0.41361380288347904,100,0.5038871292830406,1.0027216731127346,0.33081285444234404,100.0,0.4086398131932283,0.8139534883720931,0.9083375807424139,correct
1,"[5, 5, 7, 0, 0, 8, 2]","['>', 93.5, '>', 698.5, '>', 302.5, '<=', 43.0, '>', 29.5, '<=', 5.0, '<=', 2295.0]",35,0,0.41361380288347904,100,0.5038871292830406,1.0027216731127346,0.23629489603024575,80.0,0.23350846468184472,0.4656577415599534,0.734189707336344,correct
1,"[5, 5, 9, 4, 5, 2, 5, 5, 7, 0, 21, 4, 2, 27, 5, 2, 5, 2, 2, 0, 3, 2]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '>', 333.5, '<=', 614.5, '<=', 8.5, '<=', 63.5, '>', 0.5, '>', 5.5, '>', 792.0, '<=', 0.5, '>', 352.5, '<=', 5540.5, '<=', 610.5, '>', 1698.0, '<=', 3690.0, '>', 32.0, '>', 1.5, '<=', 3138.0]",32,0,0.3781611912077523,100,0.4606968039159228,0.9171682430495844,0.33081285444234404,28.57142857142857,0.11675423234092236,0.23255813953488372,0.5748631912922341,correct
1,"[5, 5, 9, 4, 5, 2, 5, 27, 4, 2, 0, 13, 2, 3, 5]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '<=', 333.5, '>', 0.5, '<=', 9.5, '<=', 6913.5, '>', 26.5, '>', 0.5, '<=', 3521.0, '>', 3.5, '<=', 301.5]",31,0,0.36634365398251,100,0.44630002879355024,0.8886340834169415,0.23629489603024575,100.0,0.29188558085230587,0.5820721769499417,0.7353531301834416,correct
1,"[5, 5, 9, 4, 2, 5, 24, 5, 0, 2, 6, 7, 2, 3, 3, 10, 11, 5, 12, 3]","['>', 93.5, '<=', 698.5, '<=', 2.5, '<=', 4.5, '<=', 8405.0, '>', 141.5, '<=', 0.5, '<=', 297.5, '>', 25.5, '>', 984.0, '<=', 9.5, '<=', 88.5, '<=', 6174.0, '<=', 26.5, '>', 4.5, '<=', 0.5, '<=', 0.5, '>', 165.5, '<=', 0.5, '>', 5.5]",30,0,0.3545261167572678,100,0.4319032536711776,0.8600917431192658,0.3780718336483932,100.0,0.46701692936368944,0.9296920395119116,0.8948918913155888,correct
1,"[5, 5, 9, 4, 5, 4, 27, 3, 0, 0, 2, 8, 3, 5]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 211.5, '<=', 8.5, '<=', 0.5, '>', 4.5, '<=', 60.5, '<=', 30.5, '<=', 276.5, '<=', 4.5, '>', 6.5, '>', 155.5]",30,0,0.3545261167572678,100,0.4319032536711776,0.8600917431192658,0.14177693761814747,66.66666666666666,0.11675423234092236,0.2331002331002331,0.5465959881097495,correct
1,"[5, 5, 9, 4, 5, 4, 27, 3, 0, 0, 2, 2, 5, 6, 19, 5, 2, 2, 1, 8, 2]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 211.5, '<=', 8.5, '<=', 0.5, '>', 4.5, '<=', 60.5, '>', 30.5, '<=', 6483.5, '>', 50.5, '>', 137.5, '<=', 3.5, '<=', 0.5, '>', 168.5, '<=', 432.5, '<=', 303.5, '>', 0.5, '<=', 2.5, '>', 61.5]",30,0,0.3545261167572678,100,0.4319032536711776,0.8600917431192658,0.23629489603024575,80.0,0.23350846468184472,0.4656577415599534,0.6628747423396096,correct
1,"[5, 5, 9, 4, 5, 2, 5, 27, 2, 0, 2, 2, 6]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '<=', 333.5, '<=', 0.5, '<=', 11456.0, '<=', 25.5, '>', 111.5, '<=', 2191.0, '<=', 2.5]",30,0,0.3545261167572678,100,0.4319032536711776,0.8600917431192658,0.33081285444234404,100.0,0.4086398131932283,0.8139534883720931,0.8370226157456795,correct
1,"[5, 5, 9, 4, 5, 2, 5, 27, 2, 0, 4, 4, 2, 24, 3, 0, 7, 5, 3, 0]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '<=', 333.5, '<=', 0.5, '<=', 11456.0, '>', 25.5, '<=', 9.5, '<=', 5.5, '<=', 696.5, '>', 0.5, '>', 4.5, '>', 27.5, '<=', 367.5, '<=', 326.5, '<=', 20.0, '>', 36.5]",30,0,0.3545261167572678,100,0.4319032536711776,0.8600917431192658,0.3780718336483932,87.5,0.4086398131932283,0.8134805345729227,0.8367861388460942,correct
1,"[5, 5, 9, 4, 5, 2, 5, 5, 27, 12, 3, 3, 7, 2, 7]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '>', 333.5, '>', 614.5, '<=', 0.5, '<=', 0.5, '>', 1.5, '>', 18.5, '<=', 178.0, '>', 665.5, '<=', 93.5]",30,0,0.3545261167572678,100,0.4319032536711776,0.8600917431192658,0.1890359168241966,50.0,0.11675423234092236,0.23296447291788003,0.5465281080185729,correct
1,"[5, 4, 9, 3, 7, 3, 4, 0, 3, 3]","['<=', 93.5, '>', 3.5, '<=', 2.5, '>', 2.5, '<=', 356.5, '<=', 11.5, '<=', 8.5, '>', 27.5, '>', 9.5, '>', 10.5]",29,0,0.34270857953202555,100,0.41750647854880507,0.8315412186379928,0.5671077504725899,100.0,0.7005253940455342,1.3913043478260871,1.11142278323204,correct
1,"[5, 5, 7, 5, 1, 4, 2, 6, 3, 15, 20, 6, 0, 26, 0]","['>', 93.5, '>', 698.5, '<=', 302.5, '<=', 3519.0, '<=', 1.5, '<=', 10.5, '>', 186.5, '<=', 9.0, '>', 1.5, '<=', 0.5, '<=', 0.5, '<=', 7.5, '<=', 37.5, '<=', 0.5, '<=', 36.5]",27,0,0.31907350508154103,100,0.3887129283040599,0.7744156030402983,0.42533081285444235,88.88888888888889,0.46701692936368944,0.9291521486643437,0.8517838758523211,correct
1,"[5, 5, 7, 5, 1, 2, 2, 2, 2, 6, 2, 7, 5]","['>', 93.5, '>', 698.5, '<=', 302.5, '<=', 3519.0, '>', 1.5, '>', -398.5, '<=', 8810.0, '>', 2016.5, '>', 5478.0, '<=', 6.5, '>', 5575.0, '<=', 189.0, '<=', 1117.5]",27,0,0.31907350508154103,100,0.3887129283040599,0.7744156030402983,0.33081285444234404,85.71428571428571,0.3502626970227671,0.6976744186046512,0.7360450108224748,correct
1,"[5, 5, 9, 4, 2, 5, 24, 5, 0, 2, 27, 5, 3, 3, 3, 21, 5, 2, 25]","['>', 93.5, '<=', 698.5, '<=', 2.5, '<=', 4.5, '<=', 8405.0, '>', 141.5, '<=', 0.5, '<=', 297.5, '>', 25.5, '<=', 984.0, '<=', 0.5, '<=', 283.0, '>', 2.5, '<=', 28.5, '<=', 27.5, '<=', 0.5, '>', 171.5, '>', 217.0, '<=', 0.5]",26,0,0.3072559678562987,100,0.3743161531816873,0.7458405048766495,0.1890359168241966,50.0,0.11675423234092236,0.23296447291788003,0.4894024888972648,correct
1,"[5, 5, 9, 4, 5, 2, 5, 5, 7, 0, 21, 20, 0, 5, 27, 0, 26, 4, 11, 2, 2, 2, 25, 3, 5, 19, 18]","['>', 93.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 211.5, '<=', 14407.5, '>', 333.5, '<=', 614.5, '<=', 8.5, '<=', 63.5, '<=', 0.5, '<=', 0.5, '>', 24.5, '>', 484.0, '<=', 0.5, '>', 25.5, '<=', 0.5, '>', 6.5, '<=', 0.5, '>', -418.0, '>', 69.5, '>', 102.5, '<=', 0.5, '<=', 28.5, '<=', 591.5, '<=', 0.5, '<=', 0.5]",26,0,0.3072559678562987,100,0.3743161531816873,0.7458405048766495,0.42533081285444235,100.0,0.5253940455341506,1.0452961672473866,0.8955683360620181,correct
