layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
3,"[7, 5, 6, 4, 5, 9, 4, 2]","['<=', 0.22117143124341965, '<=', 0.36257459223270416, '<=', 0.3616491109132767, '<=', 0.3059704750776291, '<=', 0.2957606166601181, '<=', 0.07845255360007286, '<=', 0.2995109260082245, '>', 9.984832104237285e-06]",204,0,17.465753424657535,100,35.233160621761655,52.10727969348658,16.43835616438356,91.66666666666666,29.72972972972973,44.89795918367347,48.50261943858003,correct
3,"[7, 5, 6, 4, 5, 9, 4, 2, 5]","['<=', 0.22117143124341965, '<=', 0.36257459223270416, '<=', 0.3616491109132767, '<=', 0.3059704750776291, '<=', 0.2957606166601181, '<=', 0.07845255360007286, '<=', 0.2995109260082245, '<=', 9.984832104237285e-06, '<=', 0.16897545009851456]",78,0,6.678082191780822,100,13.471502590673575,23.74429223744292,8.904109589041095,100.0,17.56756756756757,29.88505747126437,26.814674854353648,correct
3,"[7, 5, 6, 7]","['>', 0.22117143124341965, '<=', 0.18938110768795013, '<=', 0.22781886160373688, '<=', 0.3442310690879822]",44,0,3.767123287671233,100,7.599309153713299,14.125200642054576,3.4246575342465753,100.0,6.756756756756757,12.658227848101268,13.391714245077921,correct
3,"[7, 5, 6, 4, 5, 5, 7, 8, 5, 3, 6, 9]","['<=', 0.22117143124341965, '<=', 0.36257459223270416, '<=', 0.3616491109132767, '<=', 0.3059704750776291, '>', 0.2957606166601181, '>', 0.2976533770561218, '>', 0.09669122844934464, '<=', 0.04629386030137539, '<=', 0.3493238687515259, '<=', 0.06692373007535934, '<=', 0.3429289609193802, '<=', 0.120079904794693]",32,0,2.73972602739726,100,5.526770293609672,10.474631751227495,0.684931506849315,100.0,1.3513513513513513,2.6666666666666665,6.5706492089470805,correct
3,"[7, 5, 6, 4, 5, 9, 4, 2, 5, 5, 5]","['<=', 0.22117143124341965, '<=', 0.36257459223270416, '<=', 0.3616491109132767, '<=', 0.3059704750776291, '<=', 0.2957606166601181, '<=', 0.07845255360007286, '<=', 0.2995109260082245, '<=', 9.984832104237285e-06, '>', 0.16897545009851456, '>', 0.16964495182037354, '>', 0.17394939064979553]",31,0,2.654109589041096,100,5.354058721934369,10.163934426229508,4.10958904109589,100.0,8.108108108108109,15.0,12.581967213114755,correct
3,"[7, 5, 6, 4, 5, 5, 7]","['<=', 0.22117143124341965, '<=', 0.36257459223270416, '<=', 0.3616491109132767, '<=', 0.3059704750776291, '>', 0.2957606166601181, '>', 0.2976533770561218, '<=', 0.09669122844934464]",27,0,2.3116438356164384,100,4.66321243523316,8.91089108910891,1.36986301369863,50.0,1.3513513513513513,2.631578947368421,5.771235018238666,correct
3,"[7, 5, 6, 4, 5]","['<=', 0.22117143124341965, '<=', 0.36257459223270416, '<=', 0.3616491109132767, '>', 0.3059704750776291, '<=', 0.2233615219593048]",18,0,1.5410958904109588,100,3.1088082901554404,6.030150753768844,2.054794520547945,100.0,4.054054054054054,7.792207792207793,6.911179272988319,correct
3,"[7, 5, 2, 8, 4]","['<=', 0.22117143124341965, '>', 0.36257459223270416, '<=', 0.24276632815599442, '>', 0.0022462771739810705, '>', 0.04347699694335461]",10,0,0.8561643835616438,100,1.7271157167530224,3.395585738539898,0.0,0.0,0.0,0.0,1.697792869269949,correct
3,"[7, 5, 6, 7, 7, 5]","['>', 0.22117143124341965, '<=', 0.18938110768795013, '<=', 0.22781886160373688, '>', 0.3442310690879822, '>', 0.351071372628212, '<=', 0.14307767897844315]",10,0,0.8561643835616438,100,1.7271157167530224,3.395585738539898,0.0,0.0,0.0,0.0,1.697792869269949,correct
3,"[7, 5, 4, 5, 7]","['>', 0.22117143124341965, '>', 0.18938110768795013, '<=', 0.21982616186141968, '<=', 0.31803077459335327, '<=', 0.2670184373855591]",10,0,0.8561643835616438,100,1.7271157167530224,3.395585738539898,0.684931506849315,100.0,1.3513513513513513,2.6666666666666665,3.031126202603282,correct
