layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
2,"[84, 81, 84]","['<=', 0.3998310714960098, '<=', 0.6235054433345795, '<=', 0.3014873117208481]",719,0,89.875,100,91.01265822784809,95.29489728296886,90.0,100.0,90.9090909090909,95.23809523809523,95.26649626053205,correct
2,"[84, 81, 84, 67]","['<=', 0.3998310714960098, '<=', 0.6235054433345795, '>', 0.3014873117208481, '<=', 0.8037586212158203]",36,0,4.5,100,4.556962025316456,8.716707021791768,4.0,100.0,4.040404040404041,7.766990291262136,8.241848656526951,correct
2,"[84, 22, 19]","['>', 0.3998310714960098, '<=', 0.0913040041923523, '<=', 0.05938051687553525]",30,0,3.75,100,3.79746835443038,7.317073170731708,4.5,88.88888888888889,4.040404040404041,7.729468599033817,7.523270884882763,correct
2,"[84, 81, 81]","['<=', 0.3998310714960098, '>', 0.6235054433345795, '>', 0.6302579939365387]",3,0,0.375,100,0.37974683544303794,0.7566204287515762,0.0,0.0,0.0,0.0,0.3783102143757881,correct
2,"[84, 81, 84, 67, 44]","['<=', 0.3998310714960098, '<=', 0.6235054433345795, '>', 0.3014873117208481, '>', 0.8037586212158203, '>', 0.8084543943405151]",1,0,0.125,100,0.12658227848101267,0.2528445006321113,0.5,0.0,0.0,0.0,0.12642225031605564,correct
2,"[84, 22, 51]","['>', 0.3998310714960098, '>', 0.0913040041923523, '>', 0.0039713517762720585]",1,0,0.125,100,0.12658227848101267,0.2528445006321113,0.5,100.0,0.5050505050505051,1.0050251256281406,0.628934813130126,correct
2,"[84, 22, 51]","['>', 0.3998310714960098, '>', 0.0913040041923523, '<=', 0.0039713517762720585]",5,1000,0.625,100,50.0,66.66666666666667,0.5,0.0,0.0,0.0,33.333333333333336,incorrect
2,"[84, 81, 84, 67, 44]","['<=', 0.3998310714960098, '<=', 0.6235054433345795, '>', 0.3014873117208481, '>', 0.8037586212158203, '<=', 0.8084543943405151]",2,1000,0.25,100,20.0,33.333333333333336,0.0,0.0,0.0,0.0,16.666666666666668,incorrect
2,"[84, 22, 19]","['>', 0.3998310714960098, '<=', 0.0913040041923523, '>', 0.05938051687553525]",2,1000,0.25,100,20.0,33.333333333333336,0.0,0.0,0.0,0.0,16.666666666666668,incorrect
2,"[84, 81, 81]","['<=', 0.3998310714960098, '>', 0.6235054433345795, '<=', 0.6302579939365387]",1,1000,0.125,100,10.0,18.181818181818183,0.0,0.0,0.0,0.0,9.090909090909092,incorrect
