layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
4,"[5, 6, 4, 8, 8, 0, 2]","['>', 0.7551292479038239, '<=', 0.3247727006673813, '<=', 0.30950726568698883, '<=', 1.934278964996338, '>', 0.8811694979667664, '>', 1.5696687698364258, '>', 0.280140221118927]",275,0,23.544520547945204,100,26.066350710900476,41.35338345864661,26.71232876712329,97.43589743589743,29.230769230769234,44.97041420118344,43.161898829915025,correct
4,"[5, 8, 8]","['<=', 0.7551292479038239, '<=', 0.26752854883670807, '<=', 0.14338374137878418]",265,0,22.68835616438356,100,25.118483412322274,40.15151515151515,20.54794520547945,100.0,23.076923076923077,37.5,38.82575757575758,correct
4,"[5, 6, 4, 8, 8, 8, 2, 8, 2]","['>', 0.7551292479038239, '<=', 0.3247727006673813, '<=', 0.30950726568698883, '<=', 1.934278964996338, '<=', 0.8811694979667664, '<=', 0.8806917369365692, '<=', 0.5351201593875885, '<=', 0.8793844282627106, '<=', 0.48323336243629456]",71,0,6.078767123287672,100,6.729857819905213,12.611012433392538,6.164383561643835,100.0,6.923076923076923,12.949640287769785,12.780326360581162,correct
4,"[5, 8, 8, 8]","['<=', 0.7551292479038239, '<=', 0.26752854883670807, '>', 0.14338374137878418, '>', 0.14436963200569153]",65,0,5.565068493150685,100,6.161137440758294,11.607142857142856,8.904109589041095,100.0,10.0,18.181818181818183,14.89448051948052,correct
4,"[5, 8, 8, 8, 8]","['<=', 0.7551292479038239, '>', 0.26752854883670807, '>', 0.2681752145290375, '>', 0.292511448264122, '<=', 0.45892906188964844]",65,0,5.565068493150685,100,6.161137440758294,11.607142857142856,4.10958904109589,83.33333333333334,3.8461538461538463,7.352941176470589,9.480042016806722,correct
4,"[5, 6, 4, 8, 8, 0, 2, 2]","['>', 0.7551292479038239, '<=', 0.3247727006673813, '<=', 0.30950726568698883, '<=', 1.934278964996338, '>', 0.8811694979667664, '>', 1.5696687698364258, '<=', 0.280140221118927, '<=', 0.27791769802570343]",42,0,3.595890410958904,100,3.9810426540284363,7.657247037374658,5.47945205479452,100.0,6.153846153846154,11.594202898550726,9.625724967962693,correct
4,"[5, 6, 4, 2, 4, 5, 9]","['>', 0.7551292479038239, '<=', 0.3247727006673813, '>', 0.30950726568698883, '>', 0.47404372692108154, '>', 0.3109908252954483, '<=', 1.2361561059951782, '>', 0.91249018907547]",25,0,2.1404109589041096,100,2.3696682464454977,4.62962962962963,0.684931506849315,0.0,0.0,0.0,2.314814814814815,correct
4,"[5, 6, 4, 8, 8, 0, 0]","['>', 0.7551292479038239, '<=', 0.3247727006673813, '<=', 0.30950726568698883, '<=', 1.934278964996338, '>', 0.8811694979667664, '<=', 1.5696687698364258, '<=', 1.5680248141288757]",20,0,1.7123287671232876,100,1.8957345971563981,3.7209302325581395,2.054794520547945,100.0,2.307692307692308,4.511278195488723,4.116104214023431,correct
4,"[5, 6, 8, 0, 4, 0]","['>', 0.7551292479038239, '>', 0.3247727006673813, '<=', 0.4540964365005493, '>', 0.6573927104473114, '>', 0.3067152202129364, '>', 0.8167093992233276]",19,0,1.6267123287671232,100,1.8009478672985781,3.538175046554935,2.054794520547945,100.0,2.307692307692308,4.511278195488723,4.024726621021829,correct
4,"[5, 6, 8, 8, 3, 3, 8, 6, 0, 9, 2, 3, 2]","['>', 0.7551292479038239, '>', 0.3247727006673813, '>', 0.4540964365005493, '>', 0.5230236649513245, '>', 0.5456903874874115, '<=', 0.9298557639122009, '>', 0.630763977766037, '>', 0.34240828454494476, '>', 1.2177002429962158, '<=', 1.4922892451286316, '>', 0.5526257157325745, '<=', 0.8854604661464691, '>', 0.6828668415546417]",17,0,1.4554794520547945,100,1.6113744075829384,3.171641791044776,1.36986301369863,0.0,0.0,0.0,1.585820895522388,correct
