layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
3,"[0, 0, 0, 2, 5, 7, 2, 4, 5, 5]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '>', 0.12115804105997086, '<=', 1.2556715607643127, '>', 1.1635754704475403]",11,0,0.9417808219178082,100,1.042654028436019,2.0637898686679175,0.684931506849315,100.0,0.7692307692307693,1.5267175572519085,1.795253712959913,correct
3,"[0, 0, 0, 2, 2, 6, 6, 3]","['>', 0.19241005927324295, '>', 0.48587527871131897, '<=', 1.5859659910202026, '>', 0.14227339625358582, '>', 0.14249849319458008, '<=', 0.667961835861206, '<=', 0.6583946943283081, '>', 0.6277041137218475]",11,0,0.9417808219178082,100,1.042654028436019,2.0637898686679175,1.36986301369863,100.0,1.5384615384615385,3.0303030303030307,2.547046449485474,correct
3,"[0, 0, 0, 2, 5, 7, 2, 4, 5, 5, 0, 3, 6]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '>', 0.12115804105997086, '<=', 1.2556715607643127, '<=', 1.1635754704475403, '<=', 0.41654056310653687, '>', 0.4727577269077301, '>', 0.6025056838989258]",10,0,0.8561643835616438,100,0.9478672985781991,1.8779342723004695,2.054794520547945,33.33333333333333,0.7692307692307693,1.5037593984962407,1.690846835398355,correct
3,"[0, 0, 0, 6, 5]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '<=', 0.25606967508792877, '>', 0.5365031361579895, '>', 0.8904789090156555]",8,0,0.684931506849315,100,0.7582938388625593,1.5051740357478833,0.0,0.0,0.0,0.0,0.7525870178739417,correct
3,"[0, 0, 0, 2, 5, 7, 2, 4, 5, 5, 0, 3, 4, 6, 5]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '>', 0.12115804105997086, '<=', 1.2556715607643127, '<=', 1.1635754704475403, '<=', 0.41654056310653687, '<=', 0.4727577269077301, '<=', 0.2087266743183136, '<=', 0.63358473777771, '>', 0.9346691966056824]",6,0,0.5136986301369862,100,0.5687203791469194,1.1310084825636193,0.0,0.0,0.0,0.0,0.5655042412818096,correct
3,"[0, 0, 0, 2, 5, 7, 5, 0, 2, 6, 3, 7]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '<=', 1.1112565994262695, '<=', 0.853434681892395, '<=', 0.33003517985343933, '<=', 0.536350816488266, '>', 0.41200128197669983, '>', 0.42044854164123535, '<=', 0.9607691168785095]",5,0,0.4280821917808219,100,0.47393364928909953,0.9433962264150944,0.0,0.0,0.0,0.0,0.4716981132075472,correct
3,"[0, 0, 0, 2, 5, 7, 2, 4, 4, 0]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '<=', 0.12115804105997086, '<=', 0.10368175059556961, '<=', 0.31151437759399414]",5,0,0.4280821917808219,100,0.47393364928909953,0.9433962264150944,0.0,0.0,0.0,0.0,0.4716981132075472,correct
3,"[0, 6, 6, 0, 0, 0, 2]","['<=', 0.19241005927324295, '>', 0.43168771266937256, '>', 0.4329761266708374, '>', 0.1305106282234192, '>', 0.13264520466327667, '<=', 0.14031775295734406, '<=', 0.7145272195339203]",4,0,0.3424657534246575,100,0.37914691943127965,0.7554296506137866,0.0,0.0,0.0,0.0,0.3777148253068933,correct
3,"[0, 0, 0, 6, 5, 5, 2, 4, 0, 5]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '<=', 0.25606967508792877, '>', 0.5365031361579895, '<=', 0.8904789090156555, '<=', 0.8499078750610352, '<=', 0.6510412096977234, '<=', 0.09622915461659431, '>', 0.19736581295728683, '<=', 0.824504017829895]",4,0,0.3424657534246575,100,0.37914691943127965,0.7554296506137866,1.36986301369863,50.0,0.7692307692307693,1.5151515151515154,1.135290582882651,correct
3,"[0, 0, 0, 2, 5, 7, 5, 0, 2, 2]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '<=', 1.1112565994262695, '<=', 0.853434681892395, '<=', 0.33003517985343933, '>', 0.536350816488266, '>', 0.5921483933925629]",4,0,0.3424657534246575,100,0.37914691943127965,0.7554296506137866,0.684931506849315,100.0,0.7692307692307693,1.5267175572519085,1.1410736039328475,correct
3,"[0, 0, 0, 2, 5, 7, 5, 0, 7]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '<=', 1.1112565994262695, '<=', 0.853434681892395, '>', 0.33003517985343933, '<=', 0.8449127078056335]",4,0,0.3424657534246575,100,0.37914691943127965,0.7554296506137866,0.0,0.0,0.0,0.0,0.3777148253068933,correct
3,"[0, 0, 0, 2, 5, 7, 2, 4, 5, 5, 0, 2]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '>', 0.12115804105997086, '<=', 1.2556715607643127, '<=', 1.1635754704475403, '>', 0.41654056310653687, '<=', 0.35087932646274567]",4,0,0.3424657534246575,100,0.37914691943127965,0.7554296506137866,0.0,0.0,0.0,0.0,0.3777148253068933,correct
3,"[0, 0, 0, 2, 2, 6, 4, 4, 4]","['>', 0.19241005927324295, '>', 0.48587527871131897, '<=', 1.5859659910202026, '>', 0.14227339625358582, '>', 0.14249849319458008, '>', 0.667961835861206, '<=', 0.25196991860866547, '<=', 0.0661623552441597, '<=', 0.06500159576535225]",4,0,0.3424657534246575,100,0.37914691943127965,0.7554296506137866,0.0,0.0,0.0,0.0,0.3777148253068933,correct
3,"[0, 0, 0, 6, 5, 5, 2]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '<=', 0.25606967508792877, '>', 0.5365031361579895, '<=', 0.8904789090156555, '<=', 0.8499078750610352, '>', 0.6510412096977234]",3,0,0.2568493150684931,100,0.2843601895734597,0.5671077504725898,0.684931506849315,100.0,0.7692307692307693,1.5267175572519085,1.046912653862249,correct
3,"[0, 0, 0, 2, 3, 2]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '<=', 0.25395187735557556, '<=', 0.4933195412158966, '>', 0.17589876055717468]",3,0,0.2568493150684931,100,0.2843601895734597,0.5671077504725898,0.0,0.0,0.0,0.0,0.2835538752362949,correct
3,"[0, 0, 0, 2, 5, 7, 5, 0, 7, 2, 0, 6, 7, 3]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '<=', 1.1112565994262695, '<=', 0.853434681892395, '>', 0.33003517985343933, '>', 0.8449127078056335, '<=', 0.4728846251964569, '>', 0.35142891108989716, '>', 0.5083201080560684, '>', 0.8917485177516937, '>', 0.5215712487697601]",3,0,0.2568493150684931,100,0.2843601895734597,0.5671077504725898,0.0,0.0,0.0,0.0,0.2835538752362949,correct
3,"[0, 0, 0, 2, 5, 7, 5, 0, 7, 2]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '<=', 1.1112565994262695, '<=', 0.853434681892395, '>', 0.33003517985343933, '>', 0.8449127078056335, '>', 0.4728846251964569]",3,0,0.2568493150684931,100,0.2843601895734597,0.5671077504725898,0.0,0.0,0.0,0.0,0.2835538752362949,correct
3,"[0, 0, 0, 2, 5, 7, 5, 6, 3, 2]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '<=', 1.1112565994262695, '>', 0.853434681892395, '>', 0.4939262270927429, '>', 0.5732341110706329, '>', 0.46722567081451416]",3,0,0.2568493150684931,100,0.2843601895734597,0.5671077504725898,0.0,0.0,0.0,0.0,0.2835538752362949,correct
3,"[0, 0, 0, 2, 5, 7, 2, 4, 5, 5, 0, 2, 6, 6]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '>', 0.12115804105997086, '<=', 1.2556715607643127, '<=', 1.1635754704475403, '>', 0.41654056310653687, '>', 0.35087932646274567, '>', 0.6891584396362305, '<=', 0.7454754710197449]",3,0,0.2568493150684931,100,0.2843601895734597,0.5671077504725898,1.36986301369863,0.0,0.0,0.0,0.2835538752362949,correct
3,"[0, 0, 0, 2, 2, 6, 6, 3, 4]","['>', 0.19241005927324295, '>', 0.48587527871131897, '<=', 1.5859659910202026, '>', 0.14227339625358582, '>', 0.14249849319458008, '<=', 0.667961835861206, '<=', 0.6583946943283081, '<=', 0.6277041137218475, '<=', 0.03317522630095482]",3,0,0.2568493150684931,100,0.2843601895734597,0.5671077504725898,0.0,0.0,0.0,0.0,0.2835538752362949,correct
3,"[0, 0, 0, 2, 3, 2, 3, 3, 2, 2]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '<=', 0.25395187735557556, '>', 0.4933195412158966, '>', 0.04588758945465088, '<=', 0.5584743618965149, '<=', 0.556154876947403, '<=', 0.14667221903800964, '<=', 0.14447683095932007]",2,0,0.17123287671232876,100,0.18957345971563982,0.37842951750236514,0.0,0.0,0.0,0.0,0.18921475875118257,correct
3,"[0, 0, 0, 2, 5, 7, 5, 0, 7, 2, 0, 6]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '<=', 1.1112565994262695, '<=', 0.853434681892395, '>', 0.33003517985343933, '>', 0.8449127078056335, '<=', 0.4728846251964569, '>', 0.35142891108989716, '<=', 0.5083201080560684]",2,0,0.17123287671232876,100,0.18957345971563982,0.37842951750236514,0.0,0.0,0.0,0.0,0.18921475875118257,correct
3,"[0, 0, 0, 2, 5, 7, 2, 4, 4, 0, 3, 4, 0, 7]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '<=', 0.12115804105997086, '<=', 0.10368175059556961, '>', 0.31151437759399414, '>', 0.40150803327560425, '<=', 0.05204175412654877, '<=', 0.4070012718439102, '<=', 1.19456285238266]",2,0,0.17123287671232876,100,0.18957345971563982,0.37842951750236514,0.0,0.0,0.0,0.0,0.18921475875118257,correct
3,"[0, 0, 0, 2, 5, 7, 2, 4, 4, 0, 3, 4, 2, 0, 2, 4]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '<=', 0.12115804105997086, '<=', 0.10368175059556961, '>', 0.31151437759399414, '>', 0.40150803327560425, '>', 0.05204175412654877, '<=', 0.45209193229675293, '<=', 0.4648159593343735, '<=', 0.2677541673183441, '<=', 0.08459313213825226]",2,0,0.17123287671232876,100,0.18957345971563982,0.37842951750236514,0.0,0.0,0.0,0.0,0.18921475875118257,correct
3,"[0, 0, 0, 2, 5, 7, 2, 4, 4, 5, 2]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '<=', 0.12115804105997086, '>', 0.10368175059556961, '<=', 0.9923021793365479, '>', 0.36361064016819]",2,0,0.17123287671232876,100,0.18957345971563982,0.37842951750236514,0.0,0.0,0.0,0.0,0.18921475875118257,correct
3,"[0, 0, 0, 2, 5, 7, 2, 7, 6]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '>', 0.6316245496273041, '>', 1.245041012763977, '>', 0.7095795273780823]",2,0,0.17123287671232876,100,0.18957345971563982,0.37842951750236514,0.0,0.0,0.0,0.0,0.18921475875118257,correct
3,"[0, 0, 0, 6, 5, 5, 2, 4, 0, 5, 5]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '<=', 0.25606967508792877, '>', 0.5365031361579895, '<=', 0.8904789090156555, '<=', 0.8499078750610352, '<=', 0.6510412096977234, '<=', 0.09622915461659431, '>', 0.19736581295728683, '>', 0.824504017829895, '>', 0.8346431255340576]",1,0,0.08561643835616438,100,0.09478672985781991,0.1893939393939394,0.0,0.0,0.0,0.0,0.0946969696969697,correct
3,"[0, 0, 0, 2, 3, 2, 7]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '<=', 0.25395187735557556, '>', 0.4933195412158966, '<=', 0.04588758945465088, '<=', 0.8964024782180786]",1,0,0.08561643835616438,100,0.09478672985781991,0.1893939393939394,0.0,0.0,0.0,0.0,0.0946969696969697,correct
3,"[0, 0, 0, 2, 5, 7, 5, 0, 2, 6, 4]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '<=', 1.1112565994262695, '<=', 0.853434681892395, '<=', 0.33003517985343933, '<=', 0.536350816488266, '<=', 0.41200128197669983, '>', 0.023366887122392654]",1,0,0.08561643835616438,100,0.09478672985781991,0.1893939393939394,0.0,0.0,0.0,0.0,0.0946969696969697,correct
3,"[0, 0, 0, 2, 5, 7, 5, 0, 2, 6, 3, 7, 7]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '<=', 1.1112565994262695, '<=', 0.853434681892395, '<=', 0.33003517985343933, '<=', 0.536350816488266, '>', 0.41200128197669983, '>', 0.42044854164123535, '>', 0.9607691168785095, '>', 1.0208271741867065]",1,0,0.08561643835616438,100,0.09478672985781991,0.1893939393939394,0.0,0.0,0.0,0.0,0.0946969696969697,correct
3,"[0, 0, 0, 2, 5, 7, 5, 0, 2, 2, 2, 2]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '<=', 1.1112565994262695, '<=', 0.853434681892395, '<=', 0.33003517985343933, '>', 0.536350816488266, '<=', 0.5921483933925629, '<=', 0.5770053863525391, '>', 0.5562753975391388]",1,0,0.08561643835616438,100,0.09478672985781991,0.1893939393939394,0.0,0.0,0.0,0.0,0.0946969696969697,correct
3,"[0, 0, 0, 2, 5, 7, 5, 0, 7, 2, 0, 6, 7, 3, 5]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '<=', 1.1112565994262695, '<=', 0.853434681892395, '>', 0.33003517985343933, '>', 0.8449127078056335, '<=', 0.4728846251964569, '>', 0.35142891108989716, '>', 0.5083201080560684, '>', 0.8917485177516937, '<=', 0.5215712487697601, '<=', 0.7310750484466553]",1,0,0.08561643835616438,100,0.09478672985781991,0.1893939393939394,0.0,0.0,0.0,0.0,0.0946969696969697,correct
3,"[0, 0, 0, 2, 5, 7, 5, 6, 6]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '<=', 1.1112565994262695, '>', 0.853434681892395, '<=', 0.4939262270927429, '<=', 0.4912194311618805]",1,0,0.08561643835616438,100,0.09478672985781991,0.1893939393939394,0.0,0.0,0.0,0.0,0.0946969696969697,correct
3,"[0, 0, 0, 2, 5, 7, 3]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '>', 1.1112565994262695, '<=', 0.11092514544725418]",1,0,0.08561643835616438,100,0.09478672985781991,0.1893939393939394,0.0,0.0,0.0,0.0,0.0946969696969697,correct
3,"[0, 0, 0, 2, 5, 7, 3, 0, 5]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '>', 1.1112565994262695, '>', 0.11092514544725418, '<=', 0.2698754519224167, '<=', 0.8746688365936279]",1,0,0.08561643835616438,100,0.09478672985781991,0.1893939393939394,0.0,0.0,0.0,0.0,0.0946969696969697,correct
3,"[0, 0, 0, 2, 5, 7, 2, 4, 4, 0, 3, 2, 5]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '<=', 0.12115804105997086, '<=', 0.10368175059556961, '>', 0.31151437759399414, '<=', 0.40150803327560425, '<=', 0.3491322994232178, '>', 0.9876232743263245]",1,0,0.08561643835616438,100,0.09478672985781991,0.1893939393939394,0.0,0.0,0.0,0.0,0.0946969696969697,correct
3,"[0, 0, 0, 2, 5, 7, 2, 4, 5, 5, 0, 3, 4, 6, 6]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '>', 0.12115804105997086, '<=', 1.2556715607643127, '<=', 1.1635754704475403, '<=', 0.41654056310653687, '<=', 0.4727577269077301, '<=', 0.2087266743183136, '>', 0.63358473777771, '>', 0.7390271425247192]",1,0,0.08561643835616438,100,0.09478672985781991,0.1893939393939394,0.0,0.0,0.0,0.0,0.0946969696969697,correct
3,"[0, 0, 0, 2, 5, 7, 2, 4, 5, 5, 0, 3, 6, 7]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '>', 0.12115804105997086, '<=', 1.2556715607643127, '<=', 1.1635754704475403, '<=', 0.41654056310653687, '>', 0.4727577269077301, '<=', 0.6025056838989258, '<=', 1.0268539488315582]",1,0,0.08561643835616438,100,0.09478672985781991,0.1893939393939394,0.0,0.0,0.0,0.0,0.0946969696969697,correct
3,"[0, 0, 0, 2, 5, 7, 2, 7, 7]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '>', 0.6316245496273041, '<=', 1.245041012763977, '<=', 1.0598664283752441]",1,0,0.08561643835616438,100,0.09478672985781991,0.1893939393939394,0.0,0.0,0.0,0.0,0.0946969696969697,correct
3,"[0, 0, 0, 2, 2, 6, 4, 5, 7, 7]","['>', 0.19241005927324295, '>', 0.48587527871131897, '<=', 1.5859659910202026, '>', 0.14227339625358582, '>', 0.14249849319458008, '>', 0.667961835861206, '>', 0.25196991860866547, '>', 1.3138774037361145, '<=', 1.0251401662826538, '<=', 1.0171738862991333]",1,0,0.08561643835616438,100,0.09478672985781991,0.1893939393939394,0.0,0.0,0.0,0.0,0.0946969696969697,correct
3,"[0, 0, 0, 2, 5, 7, 2, 4, 4, 5]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '<=', 0.12115804105997086, '>', 0.10368175059556961, '>', 0.9923021793365479]",10,1000,0.8561643835616438,100,8.849557522123893,16.260162601626018,0.684931506849315,0.0,0.0,0.0,8.130081300813009,incorrect
3,"[0, 0, 0, 2, 5, 7, 2, 7, 7]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '>', 0.6316245496273041, '<=', 1.245041012763977, '>', 1.0598664283752441]",8,1000,0.684931506849315,100,7.079646017699115,13.223140495867767,0.684931506849315,0.0,0.0,0.0,6.611570247933884,incorrect
3,"[0, 0, 0, 2, 5, 7, 5, 0, 7, 2, 0]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '<=', 0.9293950200080872, '<=', 1.1112565994262695, '<=', 0.853434681892395, '>', 0.33003517985343933, '>', 0.8449127078056335, '<=', 0.4728846251964569, '<=', 0.35142891108989716]",7,1000,0.5993150684931506,100,6.1946902654867255,11.666666666666666,0.0,0.0,0.0,0.0,5.833333333333333,incorrect
3,"[0, 0, 0, 2, 5, 7, 2, 4, 4, 0, 3, 2]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '<=', 0.12115804105997086, '<=', 0.10368175059556961, '>', 0.31151437759399414, '<=', 0.40150803327560425, '>', 0.3491322994232178]",7,1000,0.5993150684931506,100,6.1946902654867255,11.666666666666666,0.684931506849315,0.0,0.0,0.0,5.833333333333333,incorrect
3,"[0, 0, 0, 2, 5, 7]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '<=', 0.9434912204742432]",5,1000,0.4280821917808219,100,4.424778761061947,8.474576271186441,0.0,0.0,0.0,0.0,4.237288135593221,incorrect
3,"[0, 0, 0, 2, 5, 7, 2, 4, 5, 5, 0, 2, 6]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '>', 0.25395187735557556, '>', 0.9293950200080872, '>', 0.9434912204742432, '<=', 0.6316245496273041, '>', 0.12115804105997086, '<=', 1.2556715607643127, '<=', 1.1635754704475403, '>', 0.41654056310653687, '>', 0.35087932646274567, '<=', 0.6891584396362305]",5,1000,0.4280821917808219,100,4.424778761061947,8.474576271186441,0.0,0.0,0.0,0.0,4.237288135593221,incorrect
3,"[0, 0, 0, 2, 3, 2]","['>', 0.19241005927324295, '<=', 0.48587527871131897, '>', 0.25606967508792877, '<=', 0.25395187735557556, '<=', 0.4933195412158966, '<=', 0.17589876055717468]",4,1000,0.3424657534246575,100,3.5398230088495577,6.837606837606838,1.36986301369863,0.0,0.0,0.0,3.418803418803419,incorrect
