layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
1,"[5, 5, 9, 4, 5, 4, 27, 0, 9, 0, 3]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 250.5, '<=', 8.5, '>', 0.5, '>', 20.5, '<=', 1.5, '>', 26.5, '>', 6.5]",468,0,5.530607421413378,100,6.748377793799568,12.643522896123196,4.962192816635161,99.04761904761905,6.0324825986078885,11.372334609075997,12.007928752599597,correct
1,"[5, 4, 9, 3, 7, 4, 24, 26]","['<=', 92.5, '>', 3.5, '<=', 1.5, '>', 2.5, '<=', 382.0, '>', 4.5, '>', 0.5, '<=', 0.5]",421,0,4.975183171826991,100,6.070656092285509,11.446438281674824,4.914933837429111,97.11538461538461,5.8584686774942,11.050328227571116,11.24838325462297,correct
1,"[5, 5, 9, 2, 5, 7, 24, 7, 13]","['>', 92.5, '<=', 698.5, '>', 2.5, '<=', 13362.5, '>', 162.5, '>', 7.5, '<=', 0.5, '>', 120.5, '<=', 0.5]",192,0,2.2689671472465136,100,2.768565248738284,5.387961274028343,2.1739130434782608,97.82608695652173,2.6102088167053363,5.084745762711864,5.2363535183701035,correct
1,"[5, 5, 9, 4, 5, 4, 27, 3, 2, 17, 0, 19, 0, 0, 5, 16]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 250.5, '<=', 8.5, '<=', 0.5, '>', 5.5, '<=', 84.0, '<=', 0.5, '<=', 61.5, '<=', 0.5, '>', 25.5, '>', 29.5, '<=', 233.0, '<=', 0.5]",191,0,2.257149610021272,100,2.7541456380677722,5.360651136682571,2.0321361058601135,100.0,2.494199535962877,4.86700622524052,5.113828680961546,correct
1,"[5, 4, 9, 3, 7, 4, 24, 7, 4, 0, 6, 0]","['<=', 92.5, '>', 3.5, '<=', 1.5, '>', 2.5, '<=', 382.0, '>', 4.5, '<=', 0.5, '<=', 100.0, '<=', 8.5, '>', 27.5, '>', 1.5, '>', 34.5]",180,0,2.1271567005436065,100,2.595529920692141,5.059732958538299,2.504725897920605,100.0,3.074245939675174,5.9651097355092855,5.512421347023793,correct
1,"[5, 5, 5, 1, 7, 5, 23, 0, 2, 2, 0, 4]","['>', 92.5, '>', 698.5, '<=', 3519.0, '>', 1.5, '<=', 370.5, '>', 819.5, '<=', 0.5, '<=', 57.5, '<=', 7550.5, '>', 379.0, '<=', 36.5, '<=', 10.5]",161,0,1.9026234932640038,100,2.3215573179524154,4.537767756482526,1.9376181474480152,92.6829268292683,2.2041763341067284,4.305949008498583,4.421858382490555,correct
1,"[5, 5, 9, 4, 5, 5, 5, 27, 4, 0]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 250.5, '<=', 614.5, '<=', 346.5, '>', 0.5, '<=', 9.5, '<=', 50.5]",149,0,1.7608130465610965,100,2.1485219899062726,4.206662902315077,2.0321361058601135,97.67441860465115,2.436194895591647,4.753820033955857,4.480241468135467,correct
1,"[5, 5, 9, 4, 5, 4, 27, 3, 2, 6, 7, 5, 2, 0, 11, 5, 4, 7, 5]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 250.5, '<=', 8.5, '<=', 0.5, '>', 5.5, '>', 84.0, '>', 2.5, '<=', 140.0, '<=', 204.5, '<=', 15914.5, '<=', 62.0, '<=', 0.5, '>', 94.5, '>', 6.5, '<=', 58.0, '>', 97.5]",145,0,1.7135428976601277,100,2.0908435472242246,4.096045197740112,1.7958412098298677,92.10526315789474,2.0301624129930396,3.9727582292849037,4.0344017135125085,correct
1,"[5, 5, 9, 2, 5, 7, 24, 7, 7, 11, 6, 7, 4]","['>', 92.5, '<=', 698.5, '>', 2.5, '<=', 13362.5, '>', 162.5, '>', 7.5, '<=', 0.5, '<=', 120.5, '<=', 103.5, '<=', 0.5, '<=', 4.5, '<=', 98.5, '<=', 9.5]",145,0,1.7135428976601277,100,2.0908435472242246,4.096045197740112,1.7958412098298677,92.10526315789474,2.0301624129930396,3.9727582292849037,4.0344017135125085,correct
1,"[5, 5, 9, 4, 5, 4, 4, 3, 5, 9, 7, 27]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 250.5, '>', 8.5, '>', 10.5, '>', 14.5, '<=', 221.0, '<=', 1.5, '<=', 102.5, '<=', 0.5]",119,0,1.406286929803829,100,1.7159336697909156,3.3739722143464697,1.7485822306238186,86.48648648648648,1.8561484918793503,3.634298693923907,3.5041354541351883,correct
1,"[5, 5, 9, 4, 5, 4, 27, 0, 9, 0, 3, 5, 2]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 250.5, '<=', 8.5, '>', 0.5, '>', 20.5, '<=', 1.5, '>', 26.5, '<=', 6.5, '>', 95.0, '<=', 854.5]",91,0,1.0753958874970457,100,1.3121845710165825,2.5903785937944774,1.4177693761814745,100.0,1.740139211136891,3.420752565564424,3.005565579679451,correct
1,"[5, 5, 5, 1, 7, 5, 23, 0, 2, 2, 0, 5, 7, 6, 24]","['>', 92.5, '>', 698.5, '<=', 3519.0, '>', 1.5, '<=', 370.5, '>', 819.5, '<=', 0.5, '<=', 57.5, '<=', 7550.5, '>', 379.0, '>', 36.5, '>', 829.0, '<=', 345.5, '<=', 10.5, '>', 0.5]",86,0,1.0163082013708344,100,1.240086517664023,2.4497934767127187,1.2287334593572778,88.46153846153845,1.334106728538283,2.6285714285714286,2.5391824526420734,correct
1,"[5, 5, 5, 1, 7, 5, 23, 0, 2, 2, 2, 2, 19, 18, 13]","['>', 92.5, '>', 698.5, '<=', 3519.0, '>', 1.5, '<=', 370.5, '>', 819.5, '<=', 0.5, '<=', 57.5, '<=', 7550.5, '<=', 379.0, '<=', 370.0, '<=', 121.5, '<=', 0.5, '<=', 0.5, '<=', 0.5]",85,0,1.004490664145592,100,1.225666906993511,2.421652421652422,1.1814744801512287,96.0,1.3921113689095126,2.7444253859348198,2.5830389037936206,correct
1,"[5, 5, 9, 2, 5, 7, 24, 4, 5]","['>', 92.5, '<=', 698.5, '>', 2.5, '<=', 13362.5, '>', 162.5, '>', 7.5, '>', 0.5, '>', 5.5, '>', 184.5]",84,0,0.9926731269203497,100,1.2112472963229992,2.3935033480552783,0.8034026465028355,100.0,0.9860788863109048,1.9529006318207924,2.1732019899380353,correct
1,"[5, 5, 5, 1, 4, 5, 3, 6, 7, 20, 17, 2, 19, 1]","['>', 92.5, '>', 698.5, '<=', 3519.0, '<=', 1.5, '<=', 10.5, '<=', 2858.5, '>', 1.5, '<=', 2.5, '<=', 313.0, '<=', 0.5, '<=', 0.5, '>', 2.5, '<=', 0.5, '>', 0.5]",79,0,0.9335854407941385,100,1.1391492429704397,2.2526375819788993,0.8034026465028355,88.23529411764706,0.8700696055684455,1.7231476163124642,1.9878925991456817,correct
1,"[5, 5, 9, 4, 5, 2, 4, 24, 5, 7, 0, 2, 3, 10, 2]","['>', 92.5, '<=', 698.5, '<=', 2.5, '<=', 4.5, '>', 138.5, '>', 103.5, '>', 2.5, '<=', 0.5, '>', 174.0, '<=', 314.5, '<=', 92.5, '>', 267.5, '>', 16.5, '<=', 0.5, '<=', 2877.5]",78,0,0.9217679035688962,100,1.1247296322999278,2.2244403251105087,0.7088846880907372,86.66666666666667,0.7540603248259861,1.495112133410006,1.8597762292602573,correct
1,"[5, 5, 5, 1, 7, 5, 12, 5, 7, 2, 6, 3, 27]","['>', 92.5, '>', 698.5, '<=', 3519.0, '>', 1.5, '<=', 370.5, '<=', 819.5, '<=', 0.5, '<=', 815.5, '<=', 326.5, '>', -1122.0, '<=', 6.5, '<=', 11.5, '<=', 0.5]",74,0,0.8744977546679272,100,1.0670511896178803,2.1115708374946496,0.7088846880907372,100.0,0.8700696055684455,1.7251293847038527,1.9183501110992511,correct
1,"[5, 5, 9, 4, 5, 5, 5, 27, 2, 25, 5, 2, 3, 2, 3, 20, 5, 2, 0, 2]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 250.5, '<=', 614.5, '>', 346.5, '<=', 0.5, '>', 698.0, '<=', 0.5, '>', 360.0, '<=', 15368.5, '<=', 30.5, '<=', 3746.0, '>', 1.5, '<=', 0.5, '>', 410.0, '>', 1611.5, '>', 32.5, '<=', 3160.5]",68,0,0.8035925313164737,100,0.9805335255948089,1.9420248464943595,0.6143667296786389,69.23076923076923,0.5220417633410672,1.0362694300518134,1.4891471382730863,correct
1,"[5, 4, 5, 7, 0, 5]","['<=', 92.5, '<=', 3.5, '<=', 74.0, '<=', 326.0, '<=', 68.5, '<=', 62.5]",64,0,0.7563223824155046,100,0.9228550829127614,1.8288326903843408,0.5198487712665406,100.0,0.6380510440835266,1.2680115273775214,1.5484221088809311,correct
1,"[5, 5, 9, 4, 5, 4, 27, 3, 2, 6, 0, 5, 0, 0]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 250.5, '<=', 8.5, '<=', 0.5, '>', 5.5, '>', 84.0, '<=', 2.5, '<=', 58.5, '<=', 135.5, '>', 26.5, '>', 36.5]",62,0,0.73268730796502,100,0.8940158615717375,1.772188080605974,0.5671077504725899,100.0,0.6960556844547563,1.3824884792626726,1.5773382799343234,correct
1,"[5, 5, 9, 4, 5, 5, 5, 27, 2, 4, 7, 4, 10, 19]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 250.5, '<=', 614.5, '<=', 346.5, '<=', 0.5, '<=', 11456.0, '>', 5.5, '>', 101.5, '<=', 10.5, '<=', 0.5, '<=', 0.5]",57,0,0.6735996218388088,100,0.821917808219178,1.6304347826086956,0.6143667296786389,92.3076923076923,0.6960556844547563,1.3816925734024177,1.5060636780055567,correct
1,"[5, 5, 9, 4, 5, 5, 27, 0, 3, 23, 4]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 250.5, '>', 614.5, '<=', 0.5, '<=', 76.0, '<=', 18.5, '<=', 0.5, '<=', 6.5]",51,0,0.6026943984873553,100,0.7354001441961068,1.4600629831090752,0.5671077504725899,100.0,0.6960556844547563,1.3824884792626726,1.421275731185874,correct
1,"[5, 5, 9, 2, 5, 7, 24, 7, 13, 4, 5]","['>', 92.5, '<=', 698.5, '>', 2.5, '<=', 13362.5, '>', 162.5, '>', 7.5, '<=', 0.5, '>', 120.5, '>', 0.5, '>', 2.5, '<=', 488.5]",51,0,0.6026943984873553,100,0.7354001441961068,1.4600629831090752,0.5671077504725899,91.66666666666666,0.6380510440835266,1.2672811059907834,1.3636720445499293,correct
1,"[5, 5, 9, 4, 5, 4, 27, 3, 2, 6, 0, 5, 25, 3, 16, 5, 4, 19, 1]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 250.5, '<=', 8.5, '<=', 0.5, '>', 5.5, '>', 84.0, '<=', 2.5, '<=', 58.5, '>', 135.5, '<=', 0.5, '>', 18.5, '<=', 0.5, '<=', 243.5, '>', 5.5, '<=', 0.5, '>', 0.5]",49,0,0.5790593240368707,100,0.7065609228550829,1.4032073310423825,0.4725897920604915,80.0,0.46403712296983757,0.922722029988466,1.1629646805154241,correct
1,"[5, 4, 9, 3, 7, 4, 24, 7, 4, 0, 6, 0]","['<=', 92.5, '>', 3.5, '<=', 1.5, '>', 2.5, '<=', 382.0, '>', 4.5, '<=', 0.5, '<=', 100.0, '<=', 8.5, '>', 27.5, '<=', 1.5, '<=', 52.5]",44,0,0.5199716379106595,100,0.6344628695025234,1.2609256340449921,0.6616257088846881,92.85714285714286,0.7540603248259861,1.4959723820483313,1.3784490080466618,correct
1,"[5, 5, 5, 1, 7, 5, 23, 0, 2, 2, 2, 2, 2, 0, 24]","['>', 92.5, '>', 698.5, '<=', 3519.0, '>', 1.5, '<=', 370.5, '>', 819.5, '<=', 0.5, '<=', 57.5, '<=', 7550.5, '<=', 379.0, '<=', 370.0, '>', 121.5, '>', 151.0, '>', 29.5, '>', 0.5]",44,0,0.5199716379106595,100,0.6344628695025234,1.2609256340449921,0.5198487712665406,100.0,0.6380510440835266,1.2680115273775214,1.2644685807112568,correct
1,"[5, 5, 9, 4, 5, 2, 4, 3, 3, 2, 6, 21, 11, 3]","['>', 92.5, '<=', 698.5, '<=', 2.5, '<=', 4.5, '>', 138.5, '>', 103.5, '<=', 2.5, '<=', 27.5, '>', 9.5, '<=', 8405.0, '<=', 7.5, '<=', 0.5, '<=', 0.5, '<=', 26.5]",42,0,0.49633656346017485,100,0.6056236481614996,1.203955854951985,0.8506616257088847,88.88888888888889,0.9280742459396751,1.8369690011481057,1.5204624280500454,correct
1,"[5, 5, 9, 2, 5, 5, 7, 2, 5, 5, 2, 4]","['>', 92.5, '<=', 698.5, '>', 2.5, '<=', 13362.5, '<=', 162.5, '<=', 158.5, '<=', 301.0, '>', 9.5, '>', 109.5, '<=', 155.5, '>', 219.5, '<=', 10.5]",41,0,0.48451902623493265,100,0.5912040374909878,1.1754587155963305,0.28355387523629494,100.0,0.34802784222737815,0.6936416184971097,0.9345501670467201,correct
1,"[5, 5, 9, 4, 5, 2, 4, 24, 5, 7, 0, 2, 3, 2, 25]","['>', 92.5, '<=', 698.5, '<=', 2.5, '<=', 4.5, '>', 138.5, '>', 103.5, '>', 2.5, '<=', 0.5, '>', 174.0, '<=', 314.5, '<=', 92.5, '>', 267.5, '<=', 16.5, '<=', 1368.5, '<=', 0.5]",39,0,0.4608839517844481,100,0.5623648161499639,1.1184399197017494,0.28355387523629494,83.33333333333334,0.2900232018561485,0.5780346820809249,0.8482373008913371,correct
1,"[5, 5, 9, 4, 5, 5, 27, 0, 3, 23, 4, 7, 24, 5]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 250.5, '>', 614.5, '<=', 0.5, '<=', 76.0, '<=', 18.5, '<=', 0.5, '>', 6.5, '<=', 201.5, '<=', 0.5, '>', 629.5]",39,0,0.4608839517844481,100,0.5623648161499639,1.1184399197017494,0.33081285444234404,85.71428571428571,0.34802784222737815,0.6932409012131715,0.9058404104574604,correct
1,"[5, 4, 9, 3, 7, 4, 24, 7, 4, 0, 6, 0, 0]","['<=', 92.5, '>', 3.5, '<=', 1.5, '>', 2.5, '<=', 382.0, '>', 4.5, '<=', 0.5, '<=', 100.0, '<=', 8.5, '>', 27.5, '>', 1.5, '<=', 34.5, '<=', 33.5]",37,0,0.4372488773339636,100,0.5335255948089401,1.0613884107860012,0.4725897920604915,100.0,0.580046403712297,1.1534025374855823,1.1073954741357919,correct
1,"[5, 5, 9, 4, 5, 2, 4, 3, 3, 2, 6, 21, 5, 3, 10, 8, 6, 5]","['>', 92.5, '<=', 698.5, '<=', 2.5, '<=', 4.5, '>', 138.5, '>', 103.5, '<=', 2.5, '<=', 27.5, '>', 9.5, '<=', 8405.0, '<=', 7.5, '>', 0.5, '>', 177.5, '<=', 26.5, '<=', 0.5, '<=', 6.5, '<=', 2.5, '<=', 595.0]",37,0,0.4372488773339636,100,0.5335255948089401,1.0613884107860012,0.1890359168241966,100.0,0.23201856148491878,0.4629629629629629,0.762175686874482,correct
1,"[5, 5, 9, 4, 5, 4, 27, 3, 2, 6, 0, 5, 25, 3, 24, 9, 2, 2, 4, 2]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 250.5, '<=', 8.5, '<=', 0.5, '>', 5.5, '>', 84.0, '<=', 2.5, '<=', 58.5, '>', 135.5, '<=', 0.5, '<=', 18.5, '>', 0.5, '<=', 0.5, '>', 115.0, '<=', 8325.5, '<=', 7.5, '>', 132.5]",37,0,0.4372488773339636,100,0.5335255948089401,1.0613884107860012,0.33081285444234404,100.0,0.40603248259860786,0.8087810514153668,0.935084731100684,correct
1,"[5, 5, 5, 1, 7, 5, 23, 0, 2, 2, 0, 5, 7, 6, 24, 5]","['>', 92.5, '>', 698.5, '<=', 3519.0, '>', 1.5, '<=', 370.5, '>', 819.5, '<=', 0.5, '<=', 57.5, '<=', 7550.5, '>', 379.0, '>', 36.5, '>', 829.0, '<=', 345.5, '<=', 10.5, '<=', 0.5, '<=', 970.5]",37,0,0.4372488773339636,100,0.5335255948089401,1.0613884107860012,0.3780718336483932,100.0,0.46403712296983757,0.9237875288683601,0.9925879698271807,correct
1,"[5, 5, 9, 4, 5, 5, 5, 27, 2, 0, 21, 5, 2, 26, 0, 4, 2, 10]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 250.5, '<=', 614.5, '>', 346.5, '<=', 0.5, '<=', 698.0, '<=', 62.5, '<=', 0.5, '>', 385.5, '<=', 625.0, '<=', 0.5, '<=', 45.5, '<=', 5.5, '<=', 540.5, '<=', 0.5]",36,0,0.42543134010872136,100,0.5191059841384283,1.0328503801463205,0.3780718336483932,75.0,0.34802784222737815,0.6928406466512701,0.8628455133987953,correct
1,"[5, 5, 9, 4, 5, 5, 27, 0, 3, 5, 2, 7, 16, 0]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 250.5, '>', 614.5, '<=', 0.5, '<=', 76.0, '>', 18.5, '<=', 695.5, '>', 98.0, '<=', 93.5, '<=', 0.5, '>', 31.5]",36,0,0.42543134010872136,100,0.5191059841384283,1.0328503801463205,0.28355387523629494,83.33333333333334,0.2900232018561485,0.5780346820809249,0.8054425311136226,correct
1,"[5, 5, 5, 1, 7, 5, 23, 0, 5, 5, 18, 13]","['>', 92.5, '>', 698.5, '<=', 3519.0, '>', 1.5, '<=', 370.5, '>', 819.5, '<=', 0.5, '>', 57.5, '<=', 1740.5, '>', 872.0, '<=', 0.5, '<=', 0.5]",36,0,0.42543134010872136,100,0.5191059841384283,1.0328503801463205,0.28355387523629494,100.0,0.34802784222737815,0.6936416184971097,0.8632459993217151,correct
1,"[5, 4, 9, 3, 7, 4, 3, 15, 0]","['<=', 92.5, '>', 3.5, '<=', 1.5, '>', 2.5, '<=', 382.0, '<=', 4.5, '<=', 23.0, '<=', 0.5, '<=', 65.5]",35,0,0.41361380288347904,100,0.5046863734679163,1.0043041606886656,0.33081285444234404,71.42857142857143,0.2900232018561485,0.5777007510109764,0.791002455849821,correct
1,"[5, 4, 9, 3, 7, 4, 24, 7, 4, 3, 3]","['<=', 92.5, '>', 3.5, '<=', 1.5, '>', 2.5, '<=', 382.0, '>', 4.5, '<=', 0.5, '<=', 100.0, '>', 8.5, '>', 13.5, '<=', 28.0]",34,0,0.40179626565823684,100,0.49026676279740444,0.9757497488879322,0.5198487712665406,90.9090909090909,0.580046403712297,1.1527377521613833,1.0642437505246578,correct
1,"[5, 5, 5, 1, 4, 5, 3, 6, 2, 15, 12, 4]","['>', 92.5, '>', 698.5, '<=', 3519.0, '<=', 1.5, '<=', 10.5, '<=', 2858.5, '>', 1.5, '>', 2.5, '>', 586.0, '<=', 0.5, '<=', 0.5, '>', 2.5]",34,0,0.40179626565823684,100,0.49026676279740444,0.9757497488879322,0.42533081285444235,88.88888888888889,0.46403712296983757,0.9232544720138487,0.9495021104508905,correct
1,"[5, 5, 5, 1, 7, 5, 23, 0, 2, 2, 0, 5, 7, 6, 24, 5, 5, 7, 5, 6]","['>', 92.5, '>', 698.5, '<=', 3519.0, '>', 1.5, '<=', 370.5, '>', 819.5, '<=', 0.5, '<=', 57.5, '<=', 7550.5, '>', 379.0, '>', 36.5, '>', 829.0, '<=', 345.5, '<=', 10.5, '<=', 0.5, '>', 970.5, '>', 974.0, '<=', 155.0, '<=', 1687.0, '>', 1.5]",34,0,0.40179626565823684,100,0.49026676279740444,0.9757497488879322,0.33081285444234404,85.71428571428571,0.34802784222737815,0.6932409012131715,0.8344953250505518,correct
1,"[5, 5, 5, 1, 7, 5, 12, 5, 7, 2, 6, 3, 0, 3]","['>', 92.5, '>', 698.5, '<=', 3519.0, '>', 1.5, '<=', 370.5, '<=', 819.5, '<=', 0.5, '<=', 815.5, '<=', 326.5, '>', -1122.0, '<=', 6.5, '>', 11.5, '<=', 74.0, '>', 28.5]",33,0,0.3899787284329945,100,0.4758471521268926,0.9471871412169921,0.0945179584120983,50.0,0.058004640371229696,0.11587485515643105,0.5315309981867116,correct
1,"[5, 4, 9, 27, 7, 2, 7]","['<=', 92.5, '>', 3.5, '>', 1.5, '<=', 0.5, '>', 92.5, '<=', 15140.5, '>', 102.0]",32,0,0.3781611912077523,100,0.4614275414563807,0.9186163341466915,0.23629489603024575,80.0,0.23201856148491878,0.4626951995373048,0.6906557668419981,correct
1,"[5, 5, 9, 4, 5, 2, 4, 24, 5, 7, 0, 2, 3, 10, 2, 2, 5]","['>', 92.5, '<=', 698.5, '<=', 2.5, '<=', 4.5, '>', 138.5, '>', 103.5, '>', 2.5, '<=', 0.5, '>', 174.0, '<=', 314.5, '<=', 92.5, '>', 267.5, '>', 16.5, '<=', 0.5, '>', 2877.5, '>', 2935.0, '<=', 558.0]",31,0,0.36634365398251,100,0.44700793078586876,0.8900373241458512,0.33081285444234404,85.71428571428571,0.34802784222737815,0.6932409012131715,0.7916391126795114,correct
1,"[5, 5, 9, 4, 5, 4, 27, 3, 2, 6, 0, 5, 0, 0, 26, 2, 3, 3]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 250.5, '<=', 8.5, '<=', 0.5, '>', 5.5, '>', 84.0, '<=', 2.5, '<=', 58.5, '<=', 135.5, '>', 26.5, '<=', 36.5, '<=', 0.5, '<=', 5882.0, '<=', 24.0, '>', 7.5]",31,0,0.36634365398251,100,0.44700793078586876,0.8900373241458512,0.3780718336483932,62.5,0.2900232018561485,0.5773672055427251,0.7337022648442881,correct
1,"[5, 5, 9, 4, 5, 2, 4, 24, 2, 5, 4, 26, 0, 2, 9]","['>', 92.5, '<=', 698.5, '<=', 2.5, '<=', 4.5, '>', 138.5, '>', 103.5, '>', 2.5, '>', 0.5, '>', 279.0, '<=', 230.0, '>', 3.5, '<=', 0.5, '<=', 57.0, '<=', 5003.0, '<=', 1.5]",30,0,0.3545261167572678,100,0.43258832011535686,0.8614501076812634,0.4725897920604915,70.0,0.40603248259860786,0.8073817762399077,0.8344159419605855,correct
1,"[5, 5, 9, 4, 5, 5, 5, 27, 2, 25, 5, 2, 3, 2, 3, 20, 5, 2, 2, 6, 5, 0, 0, 6, 0, 2, 0]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 250.5, '<=', 614.5, '>', 346.5, '<=', 0.5, '>', 698.0, '<=', 0.5, '>', 360.0, '<=', 15368.5, '<=', 30.5, '<=', 3746.0, '>', 1.5, '<=', 0.5, '>', 410.0, '<=', 1611.5, '<=', 1576.0, '<=', 9.5, '<=', 612.5, '>', 31.5, '<=', 58.5, '<=', 5.5, '<=', 50.5, '>', 741.5, '>', 32.5]",30,0,0.3545261167572678,100,0.43258832011535686,0.8614501076812634,0.28355387523629494,50.0,0.17401392111368907,0.34682080924855485,0.6041354584649091,correct
1,"[5, 5, 9, 2, 5, 7, 24, 7, 7, 11, 6, 7, 4, 14, 3]","['>', 92.5, '<=', 698.5, '>', 2.5, '<=', 13362.5, '>', 162.5, '>', 7.5, '<=', 0.5, '<=', 120.5, '<=', 103.5, '<=', 0.5, '<=', 4.5, '<=', 98.5, '>', 9.5, '<=', 0.5, '<=', 23.5]",30,0,0.3545261167572678,100,0.43258832011535686,0.8614501076812634,0.23629489603024575,100.0,0.2900232018561485,0.578368999421631,0.7199095535514473,correct
1,"[5, 5, 9, 4, 5, 4, 27, 3, 2, 6, 0, 5, 25, 15, 7]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 250.5, '<=', 8.5, '<=', 0.5, '>', 5.5, '>', 84.0, '<=', 2.5, '<=', 58.5, '>', 135.5, '>', 0.5, '<=', 0.5, '<=', 343.5]",29,0,0.34270857953202555,100,0.41816870944484497,0.832854681217691,0.6143667296786389,92.3076923076923,0.6960556844547563,1.3816925734024177,1.1072736273100543,correct
1,"[5, 5, 9, 4, 5, 5, 5, 27, 2, 25, 5, 2, 3, 2, 3, 20, 5, 3, 11, 5, 2, 2, 5]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 250.5, '<=', 614.5, '>', 346.5, '<=', 0.5, '>', 698.0, '<=', 0.5, '>', 360.0, '<=', 15368.5, '<=', 30.5, '<=', 3746.0, '>', 1.5, '<=', 0.5, '<=', 410.0, '<=', 28.5, '<=', 0.5, '<=', 405.5, '<=', 2030.0, '>', 789.5, '<=', 398.5]",28,0,0.33089104230678323,100,0.4037490987743331,0.804251041217866,0.42533081285444235,55.55555555555556,0.2900232018561485,0.5770340450086555,0.6906425431132608,correct
1,"[5, 5, 9, 2, 5, 7, 24, 4, 7, 4]","['>', 92.5, '<=', 698.5, '>', 2.5, '<=', 13362.5, '>', 162.5, '>', 7.5, '>', 0.5, '<=', 5.5, '<=', 198.0, '<=', 4.5]",27,0,0.31907350508154103,100,0.3893294881038212,0.7756391841424877,0.28355387523629494,100.0,0.34802784222737815,0.6936416184971097,0.7346404013197987,correct
1,"[5, 4, 9, 3, 7, 4, 24, 26, 10]","['<=', 92.5, '>', 3.5, '<=', 1.5, '>', 2.5, '<=', 382.0, '>', 4.5, '>', 0.5, '>', 0.5, '<=', 0.5]",26,0,0.3072559678562987,100,0.3749098774333093,0.7470191064502226,0.3780718336483932,87.5,0.40603248259860786,0.8083140877598152,0.777666597105019,correct
1,"[5, 5, 9, 4, 5, 5, 5, 27, 4, 0, 0, 5]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 250.5, '<=', 614.5, '<=', 346.5, '>', 0.5, '<=', 9.5, '>', 50.5, '>', 51.5, '<=', 324.5]",26,0,0.3072559678562987,100,0.3749098774333093,0.7470191064502226,0.0945179584120983,100.0,0.11600928074245939,0.2317497103128621,0.48938440838154235,correct
1,"[5, 5, 9, 4, 5, 4, 27, 0, 9, 0, 5]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 250.5, '<=', 8.5, '>', 0.5, '>', 20.5, '<=', 1.5, '<=', 26.5, '<=', 227.5]",25,0,0.2954384306310565,100,0.3604902667627974,0.7183908045977011,0.42533081285444235,100.0,0.5220417633410672,1.0386612810155798,0.8785260428066404,correct
1,"[5, 5, 9, 4, 5, 4, 4, 3, 5, 9, 7, 24]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '<=', 250.5, '>', 8.5, '>', 10.5, '>', 14.5, '<=', 221.0, '<=', 1.5, '>', 102.5, '>', 0.5]",25,0,0.2954384306310565,100,0.3604902667627974,0.7183908045977011,0.3780718336483932,100.0,0.46403712296983757,0.9237875288683601,0.8210891667330307,correct
1,"[5, 5, 9, 4, 5, 5, 5, 27, 2, 25, 5, 2, 3, 2, 3]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 250.5, '<=', 614.5, '>', 346.5, '<=', 0.5, '>', 698.0, '<=', 0.5, '>', 360.0, '<=', 15368.5, '<=', 30.5, '>', 3746.0, '>', 20.5]",25,0,0.2954384306310565,100,0.3604902667627974,0.7183908045977011,0.42533081285444235,77.77777777777779,0.40603248259860786,0.8078476630121176,0.7631192338049093,correct
1,"[5, 5, 9, 4, 5, 5, 5, 27, 5, 4]","['>', 92.5, '<=', 698.5, '<=', 2.5, '>', 4.5, '>', 250.5, '<=', 614.5, '>', 346.5, '>', 0.5, '<=', 391.5, '<=', 5.5]",25,0,0.2954384306310565,100,0.3604902667627974,0.7183908045977011,0.6143667296786389,92.3076923076923,0.6960556844547563,1.3816925734024177,1.0500416890000595,correct
