layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['<=', 0.11411852389574051, '<=', 0.05206248350441456, '>', 0.0022260331315919757, '>', 0.0022310129133984447, '<=', 0.04235950671136379, '<=', 0.042203331366181374, '<=', 0.016350197605788708, '<=', 0.008204368874430656, '<=', 0.008194946218281984, '>', 0.004534924402832985, '>', 0.004548895405605435, '>', 0.00585600477643311, '<=', 0.007979065179824829, '<=', 0.007244985783472657, '>', 0.006422891514375806]",40,0,0.4727014890096904,100,0.5767844268204758,1.146953405017921,0.1890359168241966,100.0,0.23201856148491878,0.4629629629629629,0.804958183990442,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.11411852389574051, '>', 0.8713881969451904, '>', 0.9811946153640747, '>', 0.983922928571701, '>', 0.9840146899223328, '>', 0.9844180941581726, '>', 0.9886036217212677, '>', 0.9894143342971802, '>', 0.9894283413887024, '>', 0.9902510046958923, '>', 0.9902835488319397, '>', 0.9917395710945129, '>', 0.9922354221343994, '>', 0.9922595620155334, '>', 0.9923959970474243, '>', 0.9930869936943054, '>', 0.9931260049343109, '>', 0.9935686886310577, '>', 0.993585616350174, '>', 0.9938464462757111, '>', 0.9940812587738037, '>', 0.9941241145133972, '<=', 0.9947727918624878]",38,0,0.4490664145592059,100,0.547945205479452,1.08991825613079,0.7088846880907372,80.0,0.6960556844547563,1.3801035077630819,1.2350108819469359,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.11411852389574051, '>', 0.8713881969451904, '>', 0.9811946153640747, '>', 0.983922928571701, '>', 0.9840146899223328, '>', 0.9844180941581726, '>', 0.9886036217212677, '>', 0.9894143342971802, '>', 0.9894283413887024, '>', 0.9902510046958923, '>', 0.9902835488319397, '>', 0.9917395710945129, '>', 0.9922354221343994, '>', 0.9922595620155334, '>', 0.9923959970474243, '>', 0.9930869936943054, '>', 0.9931260049343109, '>', 0.9935686886310577, '>', 0.993585616350174, '>', 0.9938464462757111, '>', 0.9940812587738037, '>', 0.9941241145133972, '>', 0.9947727918624878, '>', 0.9947817921638489, '>', 0.9950091242790222, '>', 0.9958935678005219, '>', 0.9959158897399902, '>', 0.9959675073623657, '>', 0.9961645603179932, '>', 0.9961725175380707, '>', 0.9967578649520874, '>', 0.9970451295375824, '>', 0.9970546066761017, '>', 0.9974255561828613, '>', 0.9974427819252014, '>', 0.9975382387638092, '>', 0.997550755739212, '>', 0.9976798593997955, '>', 0.9976909756660461, '>', 0.9977909922599792, '>', 0.9977971613407135, '>', 0.9980399012565613, '>', 0.9980433881282806, '>', 0.9981212019920349, '>', 0.9987082183361053, '>', 0.9987132251262665, '>', 0.9996398091316223, '<=', 0.99997678399086, '<=', 0.9999212622642517, '<=', 0.9999206364154816, '<=', 0.999887228012085, '>', 0.999848335981369]",38,0,0.4490664145592059,100,0.547945205479452,1.08991825613079,0.28355387523629494,100.0,0.34802784222737815,0.6936416184971097,0.8917799373139499,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['<=', 0.11411852389574051, '<=', 0.05206248350441456, '>', 0.0022260331315919757, '>', 0.0022310129133984447, '<=', 0.04235950671136379, '<=', 0.042203331366181374, '<=', 0.016350197605788708, '>', 0.008204368874430656, '>', 0.01367519237101078, '>', 0.013705092947930098, '>', 0.014845793135464191]",37,0,0.4372488773339636,100,0.5335255948089401,1.0613884107860012,0.42533081285444235,100.0,0.5220417633410672,1.0386612810155798,1.0500248459007904,correct
4,"[0, 0, 0, 0, 0, 0, 0]","['<=', 0.11411852389574051, '<=', 0.05206248350441456, '<=', 0.0022260331315919757, '<=', 2.2036277186998632e-05, '<=', 2.16127873500227e-05, '>', 2.410546017017623e-06, '>', 2.995775730596506e-06]",36,0,0.42543134010872136,100,0.5191059841384283,1.0328503801463205,0.3780718336483932,100.0,0.46403712296983757,0.9237875288683601,0.9783189545073403,correct
4,"[0, 0, 0, 0, 0, 0, 0]","['<=', 0.11411852389574051, '<=', 0.05206248350441456, '>', 0.0022260331315919757, '>', 0.0022310129133984447, '>', 0.04235950671136379, '>', 0.04850281961262226, '>', 0.04852774366736412]",36,0,0.42543134010872136,100,0.5191059841384283,1.0328503801463205,0.6143667296786389,84.61538461538461,0.6380510440835266,1.266551525618883,1.1497009528826019,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.11411852389574051, '>', 0.8713881969451904, '>', 0.9811946153640747, '>', 0.983922928571701, '>', 0.9840146899223328, '>', 0.9844180941581726, '>', 0.9886036217212677, '<=', 0.9894143342971802]",35,0,0.41361380288347904,100,0.5046863734679163,1.0043041606886656,0.3780718336483932,87.5,0.40603248259860786,0.8083140877598152,0.9063091242242404,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.11411852389574051, '>', 0.8713881969451904, '>', 0.9811946153640747, '>', 0.983922928571701, '>', 0.9840146899223328, '>', 0.9844180941581726, '>', 0.9886036217212677, '>', 0.9894143342971802, '>', 0.9894283413887024, '>', 0.9902510046958923, '>', 0.9902835488319397, '>', 0.9917395710945129, '>', 0.9922354221343994, '>', 0.9922595620155334, '>', 0.9923959970474243, '>', 0.9930869936943054, '>', 0.9931260049343109, '>', 0.9935686886310577, '>', 0.993585616350174, '>', 0.9938464462757111, '>', 0.9940812587738037, '>', 0.9941241145133972, '>', 0.9947727918624878, '>', 0.9947817921638489, '>', 0.9950091242790222, '>', 0.9958935678005219, '>', 0.9959158897399902, '>', 0.9959675073623657, '>', 0.9961645603179932, '>', 0.9961725175380707, '>', 0.9967578649520874, '>', 0.9970451295375824, '>', 0.9970546066761017, '>', 0.9974255561828613, '>', 0.9974427819252014, '>', 0.9975382387638092, '>', 0.997550755739212, '>', 0.9976798593997955, '>', 0.9976909756660461, '>', 0.9977909922599792, '>', 0.9977971613407135, '>', 0.9980399012565613, '>', 0.9980433881282806, '>', 0.9981212019920349, '<=', 0.9987082183361053, '<=', 0.9984878897666931, '<=', 0.9984827637672424, '>', 0.9981919825077057, '<=', 0.9984223246574402]",35,0,0.41361380288347904,100,0.5046863734679163,1.0043041606886656,0.0945179584120983,100.0,0.11600928074245939,0.2317497103128621,0.6180269355007638,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.11411852389574051, '>', 0.8713881969451904, '>', 0.9811946153640747, '>', 0.983922928571701, '>', 0.9840146899223328, '>', 0.9844180941581726, '>', 0.9886036217212677, '>', 0.9894143342971802, '>', 0.9894283413887024, '<=', 0.9902510046958923, '>', 0.9896621108055115]",33,0,0.3899787284329945,100,0.4758471521268926,0.9471871412169921,0.42533081285444235,100.0,0.5220417633410672,1.0386612810155798,0.9929242111162859,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.11411852389574051, '>', 0.8713881969451904, '>', 0.9811946153640747, '>', 0.983922928571701, '>', 0.9840146899223328, '>', 0.9844180941581726, '>', 0.9886036217212677, '>', 0.9894143342971802, '>', 0.9894283413887024, '>', 0.9902510046958923, '>', 0.9902835488319397, '>', 0.9917395710945129, '>', 0.9922354221343994, '>', 0.9922595620155334, '>', 0.9923959970474243, '>', 0.9930869936943054, '>', 0.9931260049343109, '>', 0.9935686886310577, '>', 0.993585616350174, '>', 0.9938464462757111, '>', 0.9940812587738037, '>', 0.9941241145133972, '>', 0.9947727918624878, '>', 0.9947817921638489, '>', 0.9950091242790222, '>', 0.9958935678005219, '>', 0.9959158897399902, '>', 0.9959675073623657, '>', 0.9961645603179932, '>', 0.9961725175380707, '>', 0.9967578649520874, '<=', 0.9970451295375824]",33,0,0.3899787284329945,100,0.4758471521268926,0.9471871412169921,0.4725897920604915,80.0,0.46403712296983757,0.922722029988466,0.934954585602729,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['<=', 0.11411852389574051, '<=', 0.05206248350441456, '<=', 0.0022260331315919757, '>', 2.2036277186998632e-05, '>', 0.00014914142957422882, '>', 0.00015030638314783573, '>', 0.000184178541530855, '>', 0.0005148398049641401, '>', 0.0005183551111258566, '>', 0.000556900049559772, '>', 0.0014526582090184093, '>', 0.0014634632389061153, '<=', 0.0016774508403614163, '<=', 0.00166592956520617]",32,0,0.3781611912077523,100,0.4614275414563807,0.9186163341466915,0.33081285444234404,100.0,0.40603248259860786,0.8087810514153668,0.8636986927810292,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.11411852389574051, '>', 0.8713881969451904, '>', 0.9811946153640747, '>', 0.983922928571701, '>', 0.9840146899223328, '>', 0.9844180941581726, '>', 0.9886036217212677, '>', 0.9894143342971802, '>', 0.9894283413887024, '>', 0.9902510046958923, '>', 0.9902835488319397, '>', 0.9917395710945129, '>', 0.9922354221343994, '>', 0.9922595620155334, '>', 0.9923959970474243, '<=', 0.9930869936943054, '>', 0.9926335215568542]",32,0,0.3781611912077523,100,0.4614275414563807,0.9186163341466915,0.0945179584120983,100.0,0.11600928074245939,0.2317497103128621,0.5751830222297768,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['<=', 0.11411852389574051, '<=', 0.05206248350441456, '>', 0.0022260331315919757, '>', 0.0022310129133984447, '<=', 0.04235950671136379, '<=', 0.042203331366181374, '>', 0.016350197605788708, '>', 0.016924944706261158, '<=', 0.038616202771663666, '<=', 0.038286978378891945, '<=', 0.0375796090811491, '>', 0.017659324221313, '>', 0.01772406790405512, '<=', 0.036188580095767975, '<=', 0.03612135536968708, '<=', 0.03346484154462814, '>', 0.027487242594361305, '<=', 0.029140337370336056]",31,0,0.36634365398251,100,0.44700793078586876,0.8900373241458512,0.5198487712665406,90.9090909090909,0.580046403712297,1.1527377521613833,1.0213875381536173,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['<=', 0.11411852389574051, '<=', 0.05206248350441456, '>', 0.0022260331315919757, '>', 0.0022310129133984447, '<=', 0.04235950671136379, '<=', 0.042203331366181374, '>', 0.016350197605788708, '>', 0.016924944706261158, '>', 0.038616202771663666, '<=', 0.0410207062959671]",30,0,0.3545261167572678,100,0.43258832011535686,0.8614501076812634,0.28355387523629494,100.0,0.34802784222737815,0.6936416184971097,0.7775458630891865,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['<=', 0.11411852389574051, '>', 0.05206248350441456, '>', 0.052166637033224106, '<=', 0.10979233309626579, '<=', 0.10960286483168602, '>', 0.0530120600014925, '>', 0.053058452904224396, '>', 0.05517423897981644, '>', 0.05646355450153351, '>', 0.05658407881855965, '<=', 0.10337137803435326, '<=', 0.10314358025789261, '>', 0.0570566076785326, '>', 0.05731452442705631, '>', 0.05878672935068607, '>', 0.05882132798433304, '>', 0.06210893951356411, '>', 0.07612580060958862, '>', 0.07651960849761963, '>', 0.07916140556335449, '<=', 0.08618209883570671, '>', 0.08157765865325928]",30,0,0.3545261167572678,100,0.43258832011535686,0.8614501076812634,0.14177693761814747,100.0,0.17401392111368907,0.34742327735958306,0.6044366925204232,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.11411852389574051, '>', 0.8713881969451904, '>', 0.9811946153640747, '>', 0.983922928571701, '>', 0.9840146899223328, '>', 0.9844180941581726, '>', 0.9886036217212677, '>', 0.9894143342971802, '>', 0.9894283413887024, '>', 0.9902510046958923, '>', 0.9902835488319397, '>', 0.9917395710945129, '>', 0.9922354221343994, '>', 0.9922595620155334, '>', 0.9923959970474243, '>', 0.9930869936943054, '>', 0.9931260049343109, '>', 0.9935686886310577, '>', 0.993585616350174, '>', 0.9938464462757111, '>', 0.9940812587738037, '>', 0.9941241145133972, '>', 0.9947727918624878, '>', 0.9947817921638489, '>', 0.9950091242790222, '>', 0.9958935678005219, '>', 0.9959158897399902, '>', 0.9959675073623657, '>', 0.9961645603179932, '>', 0.9961725175380707, '>', 0.9967578649520874, '>', 0.9970451295375824, '>', 0.9970546066761017, '>', 0.9974255561828613, '>', 0.9974427819252014, '>', 0.9975382387638092, '>', 0.997550755739212, '>', 0.9976798593997955, '>', 0.9976909756660461, '>', 0.9977909922599792, '>', 0.9977971613407135, '>', 0.9980399012565613, '>', 0.9980433881282806, '>', 0.9981212019920349, '<=', 0.9987082183361053, '>', 0.9984878897666931]",30,0,0.3545261167572678,100,0.43258832011535686,0.8614501076812634,0.23629489603024575,100.0,0.2900232018561485,0.578368999421631,0.7199095535514473,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['<=', 0.11411852389574051, '>', 0.05206248350441456, '>', 0.052166637033224106, '<=', 0.10979233309626579, '<=', 0.10960286483168602, '>', 0.0530120600014925, '>', 0.053058452904224396, '>', 0.05517423897981644, '>', 0.05646355450153351, '>', 0.05658407881855965, '<=', 0.10337137803435326, '<=', 0.10314358025789261, '>', 0.0570566076785326, '>', 0.05731452442705631, '>', 0.05878672935068607, '>', 0.05882132798433304, '>', 0.06210893951356411, '>', 0.07612580060958862, '>', 0.07651960849761963, '>', 0.07916140556335449, '>', 0.08618209883570671, '>', 0.08683521300554276, '>', 0.08808238059282303, '<=', 0.09331107884645462, '>', 0.09035138040781021]",29,0,0.34270857953202555,100,0.41816870944484497,0.832854681217691,0.1890359168241966,75.0,0.17401392111368907,0.3472222222222222,0.5900384517199566,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.11411852389574051, '>', 0.8713881969451904, '>', 0.9811946153640747, '>', 0.983922928571701, '>', 0.9840146899223328, '>', 0.9844180941581726, '>', 0.9886036217212677, '>', 0.9894143342971802, '>', 0.9894283413887024, '>', 0.9902510046958923, '>', 0.9902835488319397, '>', 0.9917395710945129, '<=', 0.9922354221343994]",29,0,0.34270857953202555,100,0.41816870944484497,0.832854681217691,0.0945179584120983,100.0,0.11600928074245939,0.2317497103128621,0.5323021957652766,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['<=', 0.11411852389574051, '<=', 0.05206248350441456, '>', 0.0022260331315919757, '>', 0.0022310129133984447, '<=', 0.04235950671136379, '<=', 0.042203331366181374, '<=', 0.016350197605788708, '<=', 0.008204368874430656, '<=', 0.008194946218281984, '<=', 0.004534924402832985, '<=', 0.0029430737486109138, '<=', 0.002940639271400869, '<=', 0.0027779819210991263, '>', 0.0024542752653360367]",28,0,0.33089104230678323,100,0.4037490987743331,0.804251041217866,0.3780718336483932,100.0,0.46403712296983757,0.9237875288683601,0.864019285043113,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.11411852389574051, '>', 0.8713881969451904, '>', 0.9811946153640747, '>', 0.983922928571701, '>', 0.9840146899223328, '>', 0.9844180941581726, '>', 0.9886036217212677, '>', 0.9894143342971802, '>', 0.9894283413887024, '>', 0.9902510046958923, '>', 0.9902835488319397, '>', 0.9917395710945129, '>', 0.9922354221343994, '>', 0.9922595620155334, '>', 0.9923959970474243, '>', 0.9930869936943054, '>', 0.9931260049343109, '>', 0.9935686886310577, '>', 0.993585616350174, '>', 0.9938464462757111, '>', 0.9940812587738037, '>', 0.9941241145133972, '>', 0.9947727918624878, '>', 0.9947817921638489, '>', 0.9950091242790222, '<=', 0.9958935678005219, '>', 0.9955817461013794]",27,0,0.31907350508154103,100,0.3893294881038212,0.7756391841424877,0.1890359168241966,100.0,0.23201856148491878,0.4629629629629629,0.6193010735527253,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['>', 0.11411852389574051, '>', 0.8713881969451904, '>', 0.9811946153640747, '>', 0.983922928571701, '>', 0.9840146899223328, '>', 0.9844180941581726, '>', 0.9886036217212677, '>', 0.9894143342971802, '>', 0.9894283413887024, '>', 0.9902510046958923, '>', 0.9902835488319397, '>', 0.9917395710945129, '>', 0.9922354221343994, '>', 0.9922595620155334, '>', 0.9923959970474243, '>', 0.9930869936943054, '>', 0.9931260049343109, '>', 0.9935686886310577, '>', 0.993585616350174, '>', 0.9938464462757111, '>', 0.9940812587738037, '>', 0.9941241145133972, '>', 0.9947727918624878, '>', 0.9947817921638489, '>', 0.9950091242790222, '>', 0.9958935678005219, '>', 0.9959158897399902, '>', 0.9959675073623657, '>', 0.9961645603179932, '>', 0.9961725175380707, '>', 0.9967578649520874, '>', 0.9970451295375824, '>', 0.9970546066761017, '>', 0.9974255561828613, '>', 0.9974427819252014, '>', 0.9975382387638092, '>', 0.997550755739212, '>', 0.9976798593997955, '>', 0.9976909756660461, '>', 0.9977909922599792, '>', 0.9977971613407135, '<=', 0.9980399012565613, '>', 0.9978214204311371]",27,0,0.31907350508154103,100,0.3893294881038212,0.7756391841424877,0.1890359168241966,75.0,0.17401392111368907,0.3472222222222222,0.5614307031823549,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['<=', 0.11411852389574051, '<=', 0.05206248350441456, '>', 0.0022260331315919757, '>', 0.0022310129133984447, '<=', 0.04235950671136379, '<=', 0.042203331366181374, '>', 0.016350197605788708, '>', 0.016924944706261158, '<=', 0.038616202771663666, '<=', 0.038286978378891945, '<=', 0.0375796090811491, '>', 0.017659324221313, '>', 0.01772406790405512, '<=', 0.036188580095767975, '<=', 0.03612135536968708, '<=', 0.03346484154462814, '>', 0.027487242594361305, '>', 0.029140337370336056, '>', 0.029230928979814053, '<=', 0.032185403630137444, '<=', 0.0321709718555212, '>', 0.02990813460201025]",26,0,0.3072559678562987,100,0.3749098774333093,0.7470191064502226,0.42533081285444235,88.88888888888889,0.46403712296983757,0.9232544720138487,0.8351367892320356,correct
4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['<=', 0.11411852389574051, '>', 0.05206248350441456, '>', 0.052166637033224106, '<=', 0.10979233309626579, '<=', 0.10960286483168602, '>', 0.0530120600014925, '>', 0.053058452904224396, '>', 0.05517423897981644, '>', 0.05646355450153351, '>', 0.05658407881855965, '>', 0.10337137803435326, '<=', 0.10769166052341461]",26,0,0.3072559678562987,100,0.3749098774333093,0.7470191064502226,0.5198487712665406,81.81818181818183,0.5220417633410672,1.0374639769452447,0.8922415416977336,correct
