layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
2,"[662, 512, 224, 224, 977, 977, 231, 317, 340, 152, 84, 749, 394, 847, 890, 360, 890]","['<=', -0.49434368312358856, '<=', 0.24643579125404358, '>', -0.01235794834792614, '>', -0.01228374894708395, '>', -0.0704394094645977, '>', -0.06945598125457764, '<=', 0.44991670548915863, '>', 0.25526031851768494, '<=', -0.14203650504350662, '<=', 0.17054829932749271, '>', -1.169771671295166, '>', -1.0080061256885529, '<=', 0.3088262677192688, '<=', -0.08823012933135033, '>', -0.04261050373315811, '>', -0.48758552968502045, '>', -0.03892628103494644]",19,0,0.0475,100,0.04784448025785657,0.0956432005235207,0.08,62.5,0.06183527083848628,0.1235483073881888,0.10959575395585475,correct
2,"[662, 512, 224, 224, 977, 977, 231, 317, 472, 434, 330]","['<=', -0.49434368312358856, '<=', 0.24643579125404358, '>', -0.01235794834792614, '>', -0.01228374894708395, '>', -0.0704394094645977, '>', -0.06945598125457764, '<=', 0.44991670548915863, '<=', 0.25526031851768494, '<=', 0.8820522427558899, '<=', -0.41755667328834534, '>', -0.6041470170021057]",17,0,0.042499999999999996,100,0.04280821917808219,0.08557980316645271,0.09,66.66666666666666,0.07420232500618353,0.14823965410747375,0.11690972863696322,correct
2,"[662, 87, 696, 458, 500, 500, 912, 591, 591, 22, 379, 320, 500, 87, 789, 191, 696, 500, 87, 742, 742, 512, 22, 28, 604, 755, 652]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '>', -0.09440828859806061, '<=', 0.8228201568126678, '>', 0.06003980338573456, '>', -1.4091500639915466, '<=', 0.5782821774482727, '<=', 0.5749156177043915, '>', -0.9139126539230347, '>', -0.963743269443512, '<=', -0.0049118041060864925, '>', 0.06070093810558319, '>', -0.872204601764679, '>', -1.0897398591041565, '<=', 0.53465636074543, '<=', 0.12424823641777039, '<=', 0.821037083864212, '<=', 0.835692822933197, '>', -0.12720775604248047, '>', -0.11264781653881073, '<=', 0.2533167004585266, '>', -0.8362599611282349, '>', -0.25431443750858307, '>', 0.12243601679801941, '<=', 0.054059553891420364, '<=', 0.4035520553588867]",17,0,0.042499999999999996,100,0.04280821917808219,0.08557980316645271,0.11,54.54545454545454,0.07420232500618353,0.1482030381622823,0.1168914206643675,correct
2,"[662, 87, 696, 458, 500, 500, 912, 591, 591, 22, 379, 320, 58]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '>', -0.09440828859806061, '<=', 0.8228201568126678, '>', 0.06003980338573456, '>', -1.4091500639915466, '<=', 0.5782821774482727, '<=', 0.5749156177043915, '>', -0.9139126539230347, '>', -0.963743269443512, '>', -0.0049118041060864925, '<=', 0.16089679673314095]",17,0,0.042499999999999996,100,0.04280821917808219,0.08557980316645271,0.06,66.66666666666666,0.04946821667078902,0.09886307464162135,0.09222143890403703,correct
2,"[662, 87, 696, 458, 993, 76, 581, 829, 749, 569]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '<=', -0.09440828859806061, '<=', 0.6966011226177216, '>', 0.0776459239423275, '<=', 0.19822923094034195, '>', -0.22909271717071533, '<=', -0.8035774528980255, '<=', 0.19215139746665955]",16,0,0.04,100,0.040290088638195005,0.08054772452678212,0.09,66.66666666666666,0.07420232500618353,0.14823965410747375,0.11439368931712793,correct
2,"[662, 87, 696, 458, 500, 500, 458, 360, 772, 491, 626, 187, 492]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '>', -0.09440828859806061, '<=', 0.8228201568126678, '<=', 0.06003980338573456, '>', -0.09430418908596039, '<=', 0.7161743640899658, '<=', -0.14453603327274323, '<=', 0.29616668820381165, '<=', -0.014287304133176804, '>', 0.012529832776635885, '<=', 0.3304465711116791]",16,0,0.04,100,0.040290088638195005,0.08054772452678212,0.08,50.0,0.04946821667078902,0.09883864591055101,0.08969318521866657,correct
2,"[662, 87, 696, 458, 500, 500, 912, 591, 591, 22, 379, 320, 500, 87, 789, 191, 696, 500, 87, 742, 742, 512, 22, 28, 604, 612, 58, 902]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '>', -0.09440828859806061, '<=', 0.8228201568126678, '>', 0.06003980338573456, '>', -1.4091500639915466, '<=', 0.5782821774482727, '<=', 0.5749156177043915, '>', -0.9139126539230347, '>', -0.963743269443512, '<=', -0.0049118041060864925, '>', 0.06070093810558319, '>', -0.872204601764679, '>', -1.0897398591041565, '<=', 0.53465636074543, '<=', 0.12424823641777039, '<=', 0.821037083864212, '<=', 0.835692822933197, '>', -0.12720775604248047, '>', -0.11264781653881073, '<=', 0.2533167004585266, '>', -0.8362599611282349, '>', -0.25431443750858307, '<=', 0.12243601679801941, '>', 0.048372311517596245, '<=', -0.10080152004957199, '<=', 0.9446181952953339]",14,0,0.034999999999999996,100,0.03525382755842063,0.07048280722952223,0.12,58.333333333333336,0.08656937917388079,0.17288219313410721,0.12168250018181473,correct
2,"[662, 512, 512, 347, 84, 68, 626, 626]","['<=', -0.49434368312358856, '>', 0.24643579125404358, '>', 0.24759972095489502, '<=', 0.40339556336402893, '<=', 0.25076958537101746, '<=', 0.5849721133708954, '>', -0.019291913136839867, '>', 0.010064667090773582]",13,0,0.0325,100,0.03273569701853344,0.06544996853366897,0.05,80.0,0.04946821667078902,0.09887529353602768,0.08216263103484833,correct
2,"[662, 87, 696, 458, 500, 500, 458, 360, 772, 491, 626, 556]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '>', -0.09440828859806061, '<=', 0.8228201568126678, '<=', 0.06003980338573456, '>', -0.09430418908596039, '<=', 0.7161743640899658, '<=', -0.14453603327274323, '<=', 0.29616668820381165, '>', -0.014287304133176804, '<=', 0.30162517726421356]",12,0,0.03,100,0.030217566478646256,0.06041687644748767,0.06,66.66666666666666,0.04946821667078902,0.09886307464162135,0.07963997554455451,correct
2,"[662, 87, 735, 109, 258, 80, 491, 491, 320, 980, 1000, 597, 76, 394]","['>', -0.49434368312358856, '>', 0.9052753746509552, '<=', 0.9669622778892517, '<=', 0.885333925485611, '>', -2.5495203733444214, '<=', 1.339852213859558, '>', -0.1926940605044365, '>', -0.19260207563638687, '<=', -0.0009081928292289376, '<=', 0.27348077297210693, '<=', 0.34662383794784546, '>', -0.7009437680244446, '>', 0.2753296345472336, '<=', 0.3099204748868942]",12,0,0.03,100,0.030217566478646256,0.06041687644748767,0.02,50.0,0.012367054167697254,0.02472799208704253,0.042572434267265105,correct
2,"[662, 512, 224, 512, 512, 713, 66]","['<=', -0.49434368312358856, '<=', 0.24643579125404358, '<=', -0.01235794834792614, '>', 0.04593735374510288, '>', 0.0460837297141552, '>', 1.3165514701540815e-05, '<=', -0.2011977806687355]",11,0,0.0275,100,0.02769943593875907,0.05538353095184151,0.01,100.0,0.012367054167697254,0.02473104983306541,0.04005729039245346,correct
2,"[662, 512, 224, 224, 977, 806, 80, 80, 187, 890, 152, 87]","['<=', -0.49434368312358856, '<=', 0.24643579125404358, '>', -0.01235794834792614, '>', -0.01228374894708395, '<=', -0.0704394094645977, '>', -0.5568645596504211, '>', 0.28394629061222076, '>', 0.284315824508667, '<=', 0.19147180020809174, '<=', -0.2560596913099289, '>', -0.1994626298546791, '>', -0.5696390569210052]",11,0,0.0275,100,0.02769943593875907,0.05538353095184151,0.05,80.0,0.04946821667078902,0.09887529353602768,0.0771294122439346,correct
2,"[662, 512, 224, 224, 977, 977, 231, 317, 340, 957]","['<=', -0.49434368312358856, '<=', 0.24643579125404358, '>', -0.01235794834792614, '>', -0.01228374894708395, '>', -0.0704394094645977, '>', -0.06945598125457764, '<=', 0.44991670548915863, '>', 0.25526031851768494, '>', -0.14203650504350662, '>', -0.10301818326115608]",11,0,0.0275,100,0.02769943593875907,0.05538353095184151,0.06999999999999999,14.285714285714285,0.012367054167697254,0.024712714691708885,0.040048122821775195,correct
2,"[662, 87, 696, 458, 500, 500, 912, 591, 591, 22, 379, 320, 500, 87, 789, 191, 696, 500, 87, 668]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '>', -0.09440828859806061, '<=', 0.8228201568126678, '>', 0.06003980338573456, '>', -1.4091500639915466, '<=', 0.5782821774482727, '<=', 0.5749156177043915, '>', -0.9139126539230347, '>', -0.963743269443512, '<=', -0.0049118041060864925, '>', 0.06070093810558319, '>', -0.872204601764679, '>', -1.0897398591041565, '<=', 0.53465636074543, '<=', 0.12424823641777039, '<=', 0.821037083864212, '>', 0.835692822933197, '>', 0.19680212438106537]",11,0,0.0275,100,0.02769943593875907,0.05538353095184151,0.04,50.0,0.02473410833539451,0.04944375772558714,0.05241364433871432,correct
2,"[662, 87, 735, 109, 258, 80, 491, 207, 579, 223, 223, 937, 43]","['>', -0.49434368312358856, '>', 0.9052753746509552, '<=', 0.9669622778892517, '<=', 0.885333925485611, '>', -2.5495203733444214, '<=', 1.339852213859558, '<=', -0.1926940605044365, '<=', 0.526163637638092, '<=', -0.07914810255169868, '>', 0.08268995210528374, '>', 0.08378216251730919, '<=', -0.9787392914295197, '<=', -0.5035511255264282]",11,0,0.0275,100,0.02769943593875907,0.05538353095184151,0.02,50.0,0.012367054167697254,0.02472799208704253,0.04005576151944202,correct
2,"[662, 512, 512, 347, 84, 957, 347]","['<=', -0.49434368312358856, '>', 0.24643579125404358, '>', 0.24759972095489502, '>', 0.40339556336402893, '<=', 0.33893927931785583, '<=', -0.21422982960939407, '>', 0.4171632081270218]",10,0,0.025,100,0.025181305398871874,0.050349932027591755,0.05,80.0,0.04946821667078902,0.09887529353602768,0.07461261278180972,correct
2,"[662, 87, 696, 458, 500, 500, 458, 360, 772, 898, 731, 772, 886, 692, 886, 512, 706, 753, 829, 878, 320]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '>', -0.09440828859806061, '<=', 0.8228201568126678, '<=', 0.06003980338573456, '>', -0.09430418908596039, '<=', 0.7161743640899658, '>', -0.14453603327274323, '<=', 0.3745121955871582, '>', -0.5324037671089172, '>', -0.14443926513195038, '<=', 0.35679155588150024, '<=', 0.19762414693832397, '<=', 0.35318341851234436, '<=', 0.2146938592195511, '<=', 0.23470211029052734, '>', -0.9545727372169495, '<=', 0.21218883246183395, '>', 0.18788523226976395, '<=', -0.01297376211732626]",10,0,0.025,100,0.025181305398871874,0.050349932027591755,0.04,50.0,0.02473410833539451,0.04944375772558714,0.04989684487658945,correct
2,"[662, 87, 696, 886, 662, 604, 823, 539, 22, 847, 491, 542]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '>', 0.12928639352321625, '<=', -0.17418595403432846, '>', -0.4941582530736923, '<=', -0.06990191712975502, '>', -0.7647592127323151, '>', -1.0883808135986328, '>', -0.4288463592529297, '<=', 0.07728153839707375, '<=', -1.182977020740509, '<=', -0.172287505120039]",10,0,0.025,100,0.025181305398871874,0.050349932027591755,0.01,100.0,0.012367054167697254,0.02473104983306541,0.03754049093032858,correct
2,"[662, 87, 696, 886, 886, 96, 340, 806, 376, 559, 605, 40, 376]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '>', 0.12928639352321625, '>', -0.17418595403432846, '<=', 0.3247787356376648, '<=', 0.6199235022068024, '>', -0.012928608804941177, '<=', 0.17606140673160553, '>', -0.0007304614409804344, '>', -0.19979284703731537, '>', 0.2800314724445343, '<=', 0.06628945469856262, '>', 0.179543636739254]",10,0,0.025,100,0.025181305398871874,0.050349932027591755,0.08,12.5,0.012367054167697254,0.024709661477637753,0.03752979675261475,correct
2,"[662, 87, 735, 109, 258, 80, 491, 207, 579, 579, 513, 937, 731]","['>', -0.49434368312358856, '>', 0.9052753746509552, '<=', 0.9669622778892517, '<=', 0.885333925485611, '>', -2.5495203733444214, '<=', 1.339852213859558, '<=', -0.1926940605044365, '<=', 0.526163637638092, '>', -0.07914810255169868, '>', -0.07888555899262428, '>', -0.3332597613334656, '<=', -0.6998961865901947, '<=', -0.71407550573349]",10,0,0.025,100,0.025181305398871874,0.050349932027591755,0.03,66.66666666666666,0.02473410833539451,0.04944987019409074,0.04989990111084125,correct
2,"[662, 87, 696, 886, 886, 96, 340, 806, 376]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '>', 0.12928639352321625, '>', -0.17418595403432846, '<=', 0.3247787356376648, '<=', 0.6199235022068024, '>', -0.012928608804941177, '<=', 0.17606140673160553, '<=', -0.0007304614409804344]",9,0,0.0225,100,0.02266317485898469,0.045316079655597793,0.08,25.0,0.02473410833539451,0.049419322955275506,0.047367701305436646,correct
2,"[662, 87, 696, 886, 886, 96, 340, 806, 376, 559, 406]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '>', 0.12928639352321625, '>', -0.17418595403432846, '<=', 0.3247787356376648, '<=', 0.6199235022068024, '>', -0.012928608804941177, '<=', 0.17606140673160553, '>', -0.0007304614409804344, '<=', -0.19979284703731537, '<=', -0.21626310050487518]",9,0,0.0225,100,0.02266317485898469,0.045316079655597793,0.06999999999999999,57.14285714285714,0.04946821667078902,0.09885085876683554,0.07208346921121667,correct
2,"[662, 87, 696, 458, 993, 76, 581, 993, 376]","['>', -0.49434368312358856, '<=', 0.9052753746509552, '<=', 0.12928639352321625, '<=', -0.09440828859806061, '<=', 0.6966011226177216, '>', 0.0776459239423275, '>', 0.19822923094034195, '>', -0.21436884254217148, '>', 0.0054986667819321156]",7,0,0.017499999999999998,100,0.017626913779210315,0.035247614491804934,0.02,100.0,0.02473410833539451,0.04945598417408506,0.042351799332945,correct
