layer,neurons,signature,support,label,train_coverage,train_precision,train_recall,train_f1,test_coverage,test_precision,test_recall,test_f1,f1,kind
5,"[486, 332, 357, 195, 383, 174, 441, 132, 34, 454, 179, 43, 361, 411, 116]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '<=', 0.15968911349773407, '>', 0.0852542445063591, '<=', 0.022104271687567234, '>', 0.01808856427669525, '<=', 0.0765177458524704, '<=', 0.07991602644324303, '>', 0.04191210865974426, '>', 0.009319528937339783, '<=', 0.05072970129549503, '>', 0.13283671438694, '>', 0.09940452501177788, '<=', 0.08099154755473137, '>', 0.2196352630853653]",2,1000,0.005,100,0.6944444444444444,1.3793103448275863,0.0,0.0,0.0,0.0,0.6896551724137931,incorrect
5,"[486, 332, 357, 244, 354, 288]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '>', 0.15968911349773407, '<=', 0.09962720796465874, '<=', 0.0168452812358737, '>', 0.014311873354017735]",2,1000,0.005,100,0.6944444444444444,1.3793103448275863,0.04,0.0,0.0,0.0,0.6896551724137931,incorrect
5,"[486, 332, 357, 244, 354, 486, 418, 243, 132, 465, 66, 43, 120, 57, 66, 24, 417, 216, 354, 473]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '>', 0.15968911349773407, '<=', 0.09962720796465874, '>', 0.0168452812358737, '>', 0.01611490361392498, '<=', 0.06701760739088058, '>', 0.028006846085190773, '>', 0.013195579871535301, '>', 0.1075158454477787, '<=', 0.23762894421815872, '<=', 0.2516634985804558, '<=', 0.2662615180015564, '<=', 0.23783628642559052, '<=', 0.23758932203054428, '<=', 0.03150965925306082, '<=', 0.0017604888416826725, '>', 0.022685455158352852, '<=', 0.1385737583041191, '<=', 0.12980273365974426]",2,1000,0.005,100,0.6944444444444444,1.3793103448275863,0.02,0.0,0.0,0.0,0.6896551724137931,incorrect
5,"[486, 332, 357, 244, 354, 486, 418, 243, 132, 465, 66, 43, 120, 57, 66, 24, 417, 0, 61, 447]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '>', 0.15968911349773407, '<=', 0.09962720796465874, '>', 0.0168452812358737, '>', 0.01611490361392498, '<=', 0.06701760739088058, '>', 0.028006846085190773, '>', 0.013195579871535301, '>', 0.1075158454477787, '<=', 0.23762894421815872, '<=', 0.2516634985804558, '<=', 0.2662615180015564, '<=', 0.23783628642559052, '<=', 0.23758932203054428, '<=', 0.03150965925306082, '>', 0.0017604888416826725, '>', 0.1864161491394043, '>', 0.03528409078717232, '>', 0.06972940266132355]",2,1000,0.005,100,0.6944444444444444,1.3793103448275863,0.04,0.0,0.0,0.0,0.6896551724137931,incorrect
5,"[486, 332, 357, 244]","['<=', 0.20461587607860565, '>', 0.13979033380746841, '>', 0.15968911349773407, '>', 0.09962720796465874]",2,1000,0.005,100,0.6944444444444444,1.3793103448275863,0.04,0.0,0.0,0.0,0.6896551724137931,incorrect
5,"[486, 454, 377]","['>', 0.20461587607860565, '<=', 0.00010464200749993324, '<=', 0.14454881846904755]",2,1000,0.005,100,0.6944444444444444,1.3793103448275863,0.01,0.0,0.0,0.0,0.6896551724137931,incorrect
5,"[486, 454, 486, 486, 67, 211, 132, 484, 174, 2, 489, 413, 321, 489]","['>', 0.20461587607860565, '>', 0.00010464200749993324, '<=', 0.3197792321443558, '<=', 0.31977178156375885, '<=', 0.5431239008903503, '<=', 0.04637043550610542, '<=', 0.09804632514715195, '<=', 0.2746337950229645, '<=', 0.31637778878211975, '>', 0.04167095199227333, '<=', 0.1289920061826706, '>', 0.13352776318788528, '>', 0.025019289925694466, '>', 0.12385160848498344]",2,1000,0.005,100,0.6944444444444444,1.3793103448275863,0.0,0.0,0.0,0.0,0.6896551724137931,incorrect
5,"[486, 454, 486, 486, 302, 486, 220, 486, 256, 488, 194]","['>', 0.20461587607860565, '>', 0.00010464200749993324, '>', 0.3197792321443558, '<=', 0.3794327676296234, '<=', 0.3833602964878082, '<=', 0.3794262260198593, '<=', 0.25765568017959595, '<=', 0.37807488441467285, '>', 0.1799754500389099, '<=', 0.13647273182868958, '<=', 0.10426218435168266]",2,1000,0.005,100,0.6944444444444444,1.3793103448275863,0.0,0.0,0.0,0.0,0.6896551724137931,incorrect
5,"[486, 454, 486, 486, 257, 159, 248]","['>', 0.20461587607860565, '>', 0.00010464200749993324, '>', 0.3197792321443558, '>', 0.3794327676296234, '<=', 3.280956298112869e-05, '<=', 0.19166816025972366, '<=', 0.4237999767065048]",2,1000,0.005,100,0.6944444444444444,1.3793103448275863,0.04,0.0,0.0,0.0,0.6896551724137931,incorrect
5,"[486, 332, 71, 206, 195, 458, 140, 205, 227]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '<=', 0.02042749524116516, '<=', 0.08979664370417595, '<=', 0.05363072454929352, '<=', 0.001991651952266693, '>', 0.038903623819351196, '<=', 0.04998704791069031, '>', 0.022922946140170097]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.01,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 206, 195, 458, 195, 350, 506, 108, 159]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '<=', 0.02042749524116516, '<=', 0.08979664370417595, '<=', 0.05363072454929352, '>', 0.001991651952266693, '>', 0.00754008418880403, '>', 0.05637640133500099, '>', 0.22460047900676727, '<=', 0.21959444135427475, '<=', 0.015463849995285273]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.0,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 206, 195, 277, 396, 324, 71, 243]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '<=', 0.02042749524116516, '<=', 0.08979664370417595, '>', 0.05363072454929352, '<=', 0.1132473424077034, '<=', 0.1171325221657753, '<=', 0.23498833924531937, '<=', 0.019520810805261135, '<=', 0.026723221875727177]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.01,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 206, 195, 277, 396, 324, 71, 243, 342]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '<=', 0.02042749524116516, '<=', 0.08979664370417595, '>', 0.05363072454929352, '<=', 0.1132473424077034, '<=', 0.1171325221657753, '<=', 0.23498833924531937, '<=', 0.019520810805261135, '>', 0.026723221875727177, '<=', 0.030177270993590355]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.08,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 206, 195, 277, 396, 324, 71, 243, 342, 14, 425]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '<=', 0.02042749524116516, '<=', 0.08979664370417595, '>', 0.05363072454929352, '<=', 0.1132473424077034, '<=', 0.1171325221657753, '<=', 0.23498833924531937, '<=', 0.019520810805261135, '>', 0.026723221875727177, '>', 0.030177270993590355, '>', 0.12888222187757492, '<=', 0.12660440802574158]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.06999999999999999,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 206, 195, 277, 396, 324, 71]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '<=', 0.02042749524116516, '<=', 0.08979664370417595, '>', 0.05363072454929352, '<=', 0.1132473424077034, '<=', 0.1171325221657753, '<=', 0.23498833924531937, '>', 0.019520810805261135]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.01,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 206, 195, 277, 396, 324]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '<=', 0.02042749524116516, '<=', 0.08979664370417595, '>', 0.05363072454929352, '<=', 0.1132473424077034, '<=', 0.1171325221657753, '>', 0.23498833924531937]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.02,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 206, 17, 182, 91, 471, 473]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '<=', 0.02042749524116516, '>', 0.08979664370417595, '>', 0.07396260648965836, '<=', 0.0453836303204298, '>', 0.05369015596807003, '<=', 0.23326493799686432, '<=', 0.035182151943445206]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.0,0.0,0.0,0.0,0.3460207612456747,incorrect
5,"[486, 332, 71, 206, 17, 182, 91, 471]","['<=', 0.20461587607860565, '<=', 0.13979033380746841, '<=', 0.02042749524116516, '>', 0.08979664370417595, '>', 0.07396260648965836, '<=', 0.0453836303204298, '>', 0.05369015596807003, '>', 0.23326493799686432]",1,1000,0.0025,100,0.3472222222222222,0.6920415224913494,0.04,0.0,0.0,0.0,0.3460207612456747,incorrect
